label,board,100.9,102,103,104,105,105.9,107,108,109,110,111,112.1,112.9,113.8,114.9,115.9,117,118,119,119.9,121,121.9,123,124,124.9,126,127,127.9,129,130,131,132,133,134,135,136,136.9,138,138.9,140,140.9,141.9,142.9,144,145,145.9,147,147.9,149,150,150.9,152,153,154,154.9,155.9,156.9,158,158.9,160,161,161.9,163,163.9,164.9,166,167,168,169,170,170.9,172,172.9,174,174.9,176,177,177.9,178.9,179.9,180.9,181.9,182.9,184.1,185,186,186.9,188,188.9,190,191,192,193,194,195,195.9,196.9,198,198.9,200,200.9,202,203.1,204,205,205.9,207,208,208.9,210,211,212,212.9,214,214.9,216,216.9,218,219,220,221,221.9,222.9,223.9,224.9,226,227,228,228.9,230,230.9,232,232.9,234,235,235.9,237,237.9,238.9,240,240.9,242,243,244,244.9,246,246.9,248,249,250.1,250.9,252,253,253.9,254.9,256.2,256.9,258,258.9,260,260.9,262,262.9,263.9,265,266.1,267,268.1,268.9,270,270.9,271.9,272.9,273.95,275,276,276.9,278.2,279,279.9,280.9,281.7,282.2,282.9,283.59,284.29,285,286.19,286.9,288.1,288.9,289.9,290.9,291.95,293,294.1,294.9,295.6,296.2,297,297.7,298.3,298.99,299.6
1,1,1828.2,551.86,1183.7,15257,2941,1682.4,4409.9,694.86,1831.6,634.46,995.92,825.09,29462,833.15,17289,573.51,4903.9,616.8,2707,9876.1,4285.3,1764,3438,698.3,7414,493.71,598.68,862.7,1019.6,824.12,936.51,619.18,5340.1,1041.1,4972.4,985.27,3505.2,763.78,5274.3,701.6,11738,651.95,1750.2,878.94,1507.9,2363.7,5114.8,1338.9,5708.1,1252.2,4159.5,940.86,1635.8,790.57,8303.1,602.81,10957,621.31,2854.4,881.22,2362.5,3456.3,4000.7,1747.6,3814,853.79,1588.1,552.78,1630.5,796.74,6456.7,602.89,5259.1,663.12,2246.8,924.81,2210.3,2721.6,1940.1,1446.8,2838.3,581.67,1468.7,1441.2,1636.9,789.1,2245.8,749.37,1860.8,747.33,2159,868.04,1556,908.78,932.06,649.41,2031.4,790.52,2264.8,563.56,1352.8,598.65,8228.2,1064.2,1100,959,1842.4,736.15,1268.4,544.36,784.57,373.18,1399.6,570.87,2834.1,610.95,1134.8,432.91,2855.9,722.52,1020.7,832.23,1134.4,353.76,684.97,472.22,711.28,315.74,742.11,393.73,1224.6,307.91,702.95,268.67,774.28,413.33,1302.5,402.94,627.21,211.65,485.61,284.39,671.57,278.22,530.08,304.92,499.48,252.84,507.76,230.4,552.65,256.35,1483.7,239.88,549.32,199.81,481.3,173.93,796.7,215.66,424.68,271.81,303.46,255.61,408.11,162.16,406.4,137.06,655.05,198.12,400.72,178.65,446.79,199.07,964.59,186.1,346.46,254.8,307.57,219.4,359.91,152.19,0,267.23,0,200.61,293.49,197.16,339.87,226.91,358.02,184.7,634.22,151.21,304.44,186.87,227.94,0,185.8,384.61,156.19,0,241.05,0
1,1,1902.3,570.33,1252,14921,3281.7,1674.5,4464.4,649.16,1819.8,606.98,985.84,881.95,30048,720.53,16656,521.22,5154.8,628.41,2792.7,8284.5,4392.7,1570.4,3284,665.02,8142.4,463.16,587.76,816.72,1023.1,906.74,936.43,618.25,5295.7,1210.6,4781.1,926.9,3384.6,705.34,6767.4,672.08,12461,625.5,1866.7,864.37,1599.7,2692.1,5210.7,1447.3,5336.8,1209.8,3735.3,868.58,1578.8,787.77,9389,614.9,10790,618.36,2792.8,862.46,2356.4,3514,3516.5,1693.6,3625.6,840.36,1372.3,536.79,1568.4,785.34,6243,540.49,4910.6,673.62,2351.3,949.36,2074,2342.6,1634,1296.7,2641.5,551.74,1491.1,1232.8,1463.3,765.02,1900.4,712.79,1635,741.63,2044,858.62,1456.5,805.06,854.27,600.05,1991.2,700.41,2340,522.59,1339.1,571.69,8617.9,1107.3,1047.5,972.76,1722.6,649.74,1098.7,574.83,716.4,375.01,1364,512.88,2539.3,559.5,1211.5,431.39,2539.5,744.88,991.1,702.74,1092.3,321.09,673.91,406.16,696.23,302.01,748.39,389.41,1101.4,272.4,688.15,256.75,771.67,406.23,994.33,349.05,602.53,217.66,450.41,263.35,555.73,241.3,525.88,289,465.17,257.61,474.11,231.63,463.47,209.01,1072.5,229.97,524.6,191.33,512.26,175.34,738,239.35,360.62,246.87,327.18,246.41,383.36,207.12,379.44,177.24,505.29,177.89,432.75,198.12,440.64,185.24,726.94,208.52,331.19,227.35,302.62,214.79,308.55,139.64,0,292.78,0,224.44,256.73,148.26,339.37,158.68,358.95,138.17,513.27,131.8,258.16,181.67,246.11,0,191.41,297.51,140.22,0,246,0
0,1,1972.9,658.8,1579.8,15642,4330.7,1716.1,4952.7,673.15,1658.6,637.61,1020.1,903.72,25699,664.01,14696,521.72,5466.3,689.36,3575.4,9000.8,5658.5,1585.5,3361.8,615.49,7938.3,550.29,680.95,898.47,1039.6,842.4,1093.8,657.56,6306.6,1294.4,5613.8,962.91,4072,722.35,5433.3,720.31,12131,612.16,1998.5,928.58,1803.4,2686.5,4153.5,1394.5,5918.5,1304.4,4093.7,900.06,1709.2,859.82,8059,589.75,10157,566.2,2709.3,843.99,2634.4,3533,3640.4,1787.2,3983.4,798.25,1283,495.26,1896.8,814.83,5230.4,560.89,4426.1,578.42,2045.8,922.91,2374.3,2463.4,1807.6,1346.1,2802.8,531.97,1448.3,1154.7,1766.7,773.11,1803.1,677.24,1453.4,682.83,2775.7,812.06,1684.9,755.58,937.83,535.59,1974.3,617.61,2096.5,566.93,1304.1,533.01,11181,1156.3,1012.4,953.99,2533.7,601.84,1184.6,502.74,719.98,374.13,1214.9,486.61,2208.1,547.62,1008.4,401.58,3126.2,698.1,929.69,702.01,1206.5,280.93,667.73,416.14,613.44,268.47,611.39,288.71,919.57,241.51,513.22,189.59,724.78,335.2,962.21,333.97,570.8,195.92,402.3,243.41,536.3,229.7,432.54,208.31,402.24,185.34,437.78,188.73,434.77,200.21,965.16,197.5,440.52,164.38,440.18,152.93,617.42,162.74,337.39,209.05,281.59,177.83,332.2,120.88,313.37,115.11,392.94,145.83,363.83,146.56,349.46,161.51,615.45,136.72,244.04,174.91,217.1,148.21,302.59,128.67,0,198.74,127.74,171.64,213.52,162.23,253.64,143.74,257.48,157.88,368.69,95.541,188.75,114,174.98,0,146.66,279.74,0,120.46,175.36,0
0,1,1854.9,611.75,1584.7,16229,4543,1795.9,4992.9,693.25,1822.3,630.46,1045,889.67,26024,657.45,14608,535.09,5578.9,678.06,3490.4,9223.8,5523.2,1628.1,3432.3,666.39,8403.2,526.52,657.88,848.9,1022.5,887.99,1119.1,720.16,6335.9,1373.7,5209.8,935.56,3875.3,702.36,5734.8,719.64,12008,628.1,2037.8,968.31,1896.3,2836.4,4223.7,1491.6,5999.8,1290,3802.8,864.69,1666.3,771.65,8025.8,634.9,9980.8,605.01,2628.3,934.94,2600.6,3679.4,3607.3,1798.5,3843.2,818.17,1366,529.18,1898.8,831.77,5196.8,563.33,4125.9,577.88,1992,979.69,2360,2498.2,1710.6,1353.9,2909.9,512.8,1448.8,1105.4,1783.8,780.53,1769.9,680.11,1433.3,749.73,2722,867.44,1623.3,773.16,951.11,590.1,1945,678.31,2016.8,542.45,1277.3,554.36,10535,1158.4,1020.7,974.18,2323.3,584.24,1168.9,540.44,720.94,394.15,1182.3,520.04,2132.5,561.63,1055.2,389.72,2968.6,742.4,986.32,715.97,1220.6,286.59,682.67,410.01,658.35,299.26,624.19,283.35,814.23,191.84,585.36,191.98,728.18,363.24,942.81,337.6,599.08,200.71,424.9,253.17,531.01,239.85,434.31,240.85,399.89,219.38,447.7,212.74,444.94,235.48,852.75,221.08,442.25,158.78,410.82,172.43,622.17,201.89,351.24,214.48,260.46,207.91,372.66,177.97,340.14,144.74,390.37,156.46,368.12,163.82,381.18,161.05,578.57,194.13,266.26,206.27,287.44,188.31,325.48,0,149.1,223.63,175.57,213.25,245.61,185.95,321.22,170.32,319.38,155.25,377.44,126.61,237.69,158.93,173.22,0,151.95,289.97,124.09,0,210.45,0
0,1,1984,606.68,1428.7,15771,4134.2,1678.6,4338.2,661.34,1753.1,589.55,943.63,762.51,26103,699.97,15098,492.33,5459.1,667.55,3016.6,8082.4,4986.8,1465.4,3055.9,617.09,7953.9,476.29,638.9,849.72,935.25,1048,1083.3,704.41,5549.3,1280.5,4652.1,876.41,3346.6,692.57,9382.1,635,13317,562.05,2216.3,870.63,1798.9,3549.8,4297.2,1649.6,5061.6,1122.5,3135.8,764.99,1470,688.6,10710,540.24,11187,561.66,2868.3,832.13,2344.2,3726.9,3174.5,1743.8,3778.4,691.94,1179.2,457.7,1606.6,712.82,5854.1,517.2,4702,563.04,1984.1,921.44,2093,2311.9,1588.7,1197.5,2577.1,505.3,1684.9,954.39,1535.4,735.27,1652.2,608.21,1395.5,723.31,2566.6,797.27,1425.5,623.79,840.62,489.68,2157.1,642.26,2575.4,519.78,1291.5,450.92,8223.6,1083.1,1005.4,952.67,2107.8,565.57,1128.9,506.82,698.26,325.94,1507.6,470.76,2290.5,478.37,1093.6,358.59,2242.2,717.43,894.31,722.21,1142,283.42,622.2,401.92,626.73,279.67,656.91,299.84,862.28,218.71,643.55,195.06,703.82,350.98,793.49,309.06,575.97,186.25,447.67,250.01,550.72,245.81,482.37,268.03,389.95,240.54,488.09,180.02,438.47,223.93,724.62,194.86,562.88,181.51,648.45,171.61,638.69,181.98,385.36,257.11,284.41,248.75,387.04,153.35,350.65,159.66,356.62,172.56,451.73,173.69,509.26,202.85,562.13,170.35,253.26,221.62,279.59,220.52,294.19,115.31,0,238.57,163.98,216.85,245.15,179.94,321.63,185.96,352.7,134.75,346.12,115.05,237.71,163.66,188.05,0,156.2,257.8,119.98,0,214.59,0
0,1,1895.8,636.95,1498,17554,4151.7,1916.5,4548.1,678.1,1852.5,651.58,969.2,817.27,27564,688.89,15447,502.42,5459.3,668.63,3087.3,9685.4,5011.5,1699.8,3403.7,642.94,8231.9,537.25,677.29,870.88,986.9,998.3,1060.6,681.32,5802.1,1199.7,4433.9,909.63,3561.4,695.91,6793.6,620.42,12294,579.77,1983.6,933.38,1773.9,3159.8,4647.6,1577.4,5340.4,1106.9,3137.1,793.96,1521.6,772.51,8924.4,575.75,10241,632.15,2633.6,861.6,2475.7,3889.7,3316.9,1869.8,3694.2,754.07,1229.7,514.15,1690,752.47,5573.1,524.36,4486.8,607.55,2158.1,936.14,1997.6,2536.3,1517.6,1441.4,2657.9,541.64,1543.9,1058.5,1576.7,726.25,1753.8,646.56,1465.6,798.91,2527.4,739.65,1369.6,766.48,916.91,538.97,1937.8,646.03,2240.2,538.9,1197.6,559.52,8400.6,1029.5,967.05,973.94,2102,567.6,1117.7,513.47,680.15,382.94,1273.9,493.91,2076,507.26,1058.8,416.21,2325.2,687.05,874.64,710.83,1129.9,310.05,644.03,399.32,654.66,322.26,652.52,311.47,837.34,222.75,666.29,203.06,709.03,335.88,776.89,362.26,562.7,234.91,435.1,236.58,542.92,243.2,470.89,265.06,405.66,212.53,482.38,216.75,496.63,215.22,738.65,194.24,442.23,185.39,472.67,156.46,567.48,177.08,351.95,251.41,276.79,254.22,396.48,135.86,334.77,140.45,321.84,190.06,363.59,177.58,405.06,196.84,553.09,144.14,245.81,212.36,286.7,192.48,301.13,0,115.62,266.07,181.23,277.23,234.9,165.8,307.68,173.03,303.2,182.81,332.23,145.7,255.34,156.47,215.94,0,150.42,278.03,110.25,0,215.54,0
0,1,1938.2,579.59,1393,16997,4011.8,1801,4468.5,651.98,1759.3,591.15,921.63,768.62,27884,655.41,15315,512.72,5313.5,659.63,2863.1,8793.2,4892.3,1620,3189.5,590.13,7986.1,474.44,670.98,726.32,957.87,991.74,1136.7,692.89,5791.2,1214.4,4313,861.24,3393.4,699.81,8361.6,635.72,12701,547.26,2063.3,954.45,1734.8,3467.2,4684.1,1609.7,5077.3,1145.8,2905.6,843.84,1517.4,736.08,9905.2,565.21,10479,606.88,2764.4,847.2,2464,3727.1,3145.6,1743.6,3567.4,765.68,1142,496.12,1632.7,763.22,5566.3,547.21,4465.5,590.49,2140.6,897.67,2055.3,2297.4,1474,1235.2,2651.5,503.99,1600.7,1079,1499.9,727.95,1644.5,615,1318.2,789.52,2488.4,741.49,1421.8,686.99,830.04,486.36,2095.1,679.24,2422.3,489.41,1297.1,519.81,8498.6,1097.1,935.61,944,1950.5,582.7,1067.8,526.43,688.28,357.02,1401.9,477.6,2015.8,526.64,1105.6,395.14,2204.2,718.95,924.19,727.46,1102.5,269.16,626.9,383.35,626.98,303.64,690.33,331.8,775.31,221.66,711.23,185.64,719.99,330.34,758.69,350.62,602.4,184,424.77,240.84,533.98,250.41,492.27,284.81,422.66,217.25,484.7,195.96,441.38,232.91,606.59,182.84,547.3,196.12,574.18,176.51,586.5,167.22,360.91,227.42,303.31,246.39,378.49,176.45,350.96,130.14,363.56,205.4,449.59,170.36,506.96,144.06,563.7,156.73,284.05,214.87,281.8,219.06,313.41,135.83,0,237.59,168.31,248.83,251.18,182.86,359.54,173.87,344.55,175.22,348.86,125.76,241.66,155.67,192.86,145.17,0,257.08,120.51,0,240.63,101.07
0,1,1992.2,810.25,1657.6,18913,5252.4,2017.6,5598,873.49,1964.3,724.21,1315.5,941.79,25203,734.02,12232,624.27,5490.4,798.78,3515.3,9925.1,6401.3,1774.9,3630,736.94,9503.8,522.54,754.03,1002.5,1339,919.78,1287.9,825.18,6791.8,1287.5,6252.4,1207.8,4454.2,869.12,4799.6,761.59,12213,582.59,2149.5,925.01,1958.3,2912.5,3451.1,1528.3,6003.1,1272.4,4786.3,946.86,1945.1,845.11,6360.1,614.45,8961.1,600.05,2443.9,949.53,2639.9,3617.9,2984.4,1829.5,4116.6,868.79,1536,608.89,1889.9,895.33,3889.8,621.81,3180.1,654.45,1810.1,961.87,2328.4,2477.4,1614.7,1281.8,2872.6,520.34,1351.7,1061.2,1726.4,791.27,1546.4,673.95,1313.4,813.34,2705.3,816.99,1671.9,784.92,928.16,540.99,1810.3,606.65,1849.8,595.19,1258.8,672.55,10764,1172.2,1109,977.54,2386.9,644.24,1318.1,568.21,777.57,431.67,1071.9,579.69,1577.4,610.08,1013.4,453.6,2887.9,819.89,947.03,740.17,1179.4,306.26,605.75,414.42,652.04,249.77,500.93,331.92,626.56,240.87,489.41,217.85,667.49,328.08,617.36,354.36,576.62,220.53,463.83,262.38,506.97,251.32,399.75,206.49,377.86,202.79,391.46,186.66,453.28,236.46,521.21,196.63,372.21,155.26,388.12,195.5,499.22,182.5,344.05,230.9,269.37,232.31,355.51,126,267.3,161.21,350.23,149.88,288.9,163.77,330.92,164.07,389.63,179.54,269.89,188.66,305.22,215.05,296.39,0,149.13,272.3,182.36,0,230.79,162.39,256.43,143.33,263.29,173.95,257.66,128.55,198.95,147.48,186.65,0,179.95,236.76,0,139.62,156.44,0
0,1,1938.6,761.24,1658,19947,4969.1,2207.3,5649.2,828.05,1975.6,777.79,1224.4,932.98,25920,715.32,13240,596.99,5421.1,784.56,3380.8,11409,6188.2,1943.7,3879.2,726.27,9185.8,599.24,734.17,918.37,1284.4,982.92,1172,790.36,6518.4,1346.2,5957.4,1149,4340.6,908.13,4189.2,728.97,11989,610.35,2094.4,1050.7,1864.5,2850.3,3804.9,1469,6070.1,1204.9,4729.4,941.05,1895.9,800.09,5630.6,661.63,9023.9,624.92,2500,1020.4,2550.7,3797.3,3090.2,1983.5,3954.8,775.05,1576.3,546.96,1918.8,830.46,3747,659.06,3265.5,625.9,1882.7,1001.8,2286.6,2674.2,1540.2,1449.8,2740.2,614.87,1429.6,1030.9,1700.4,811.65,1624.3,691.87,1353.6,841.74,2444.4,807.91,1671,832.16,964.75,609.15,1754.1,677.39,1776.9,617.26,1194.6,589.35,9387.7,1032.1,1011.6,1064.8,2234.8,640.38,1196.1,581.61,757.61,366.81,1084.8,623.47,1674.6,655.57,962.55,500.03,2718.5,807.84,867.27,769.75,1125.9,319.82,626.87,384.88,606.11,271.44,558.79,306.39,665.75,199.87,506.03,221.14,698.54,357.43,606.91,314,496.64,205.88,408.86,271.64,485.37,227.68,399.93,256.3,356.68,215.41,405.25,156.06,423.6,205.62,532.53,191.65,318.87,179.07,377.94,149.45,473.91,161.35,340.28,220.31,284.29,208.38,329.86,163.23,305.71,121.83,284.5,175.21,267.94,137.8,289.17,134.02,434,131.35,258.52,177.42,263.73,145.21,267.15,147.96,0,240,0,146.15,205.29,184.53,245.67,132.76,259.96,151.36,268.05,103.04,203.29,143.54,217.64,109.16,0,184.77,115.24,0,212.61,83.199
0,1,1825.2,756.04,1526,21791,4941.5,2373.3,5675.8,863.23,2182.5,784.87,1247.3,958.22,25705,727.23,13305,569.64,5479.3,754.27,3210.4,12421,6050.4,2102.7,4010.1,736.37,9330.6,576.96,848.83,907.55,1247.8,994.04,1210.6,806.64,6321.3,1217,5538,1062.6,4408.1,832.56,4065,677.05,12161,685.69,2034.1,1036.2,1816.7,2994,3838,1523.7,5808.1,1198.7,4060.1,913.66,1893.6,851.7,5454.4,588.42,8923.7,636.84,2429.2,906.46,2457.1,3893.1,2870.5,1893.8,3890.4,773.22,1541,555.63,1921.6,858.12,3788,583.06,3106,646.02,1698.6,978.94,2093.7,2674.7,1521.5,1542,2876.7,599.44,1420,987.98,1673.5,769.65,1625.2,659.04,1323.5,841.18,2408.4,766.76,1503.3,808.83,881.65,663.92,1689.8,662.42,1801.2,513.36,1178.2,585.56,8619.4,962.38,948.11,1023,2122.3,607.26,1088,593.88,742.94,455.13,978.09,534.41,1496.5,585.79,987.09,465.47,2439.5,704.24,776.91,773.76,1104.3,326.69,637.59,406.09,653.47,293.58,541.62,293.24,627.36,268.35,534.58,228.81,668.81,336.67,581.16,317.47,480.24,188.09,378.6,246.35,562.77,276.63,405.99,268.16,343.73,192.58,364.96,196.5,418.93,196.71,461.98,174.4,350.05,176.38,309.58,162.67,476.96,161.96,346.75,220.59,264.11,176.58,302.52,145.36,327.84,172.63,284.92,156.59,294.49,132.15,286.15,168.57,387.08,156.65,263.97,194.43,245.93,137.84,257.78,0,136.41,244.26,0,160.71,250.39,158.05,255.87,157.6,277.31,153.37,270.73,116.26,203.88,146.95,229.13,0,160.59,204.89,138.45,0,196.65,0
0,1,1898.6,784.26,1539.7,21542,4985.5,2249.3,5593.9,783.42,2274.4,696.51,1315.2,961.13,26385,684.41,12770,578.69,5610.2,755.43,3135.7,11413,5852.1,1943.5,3760.2,740.36,9461.1,577.94,721.08,918.97,1245.5,1083.1,1321.8,764.76,6365.5,1213.2,5243.2,1085.8,4130.3,862.04,5209.1,763.64,12002,694.56,2100.6,1030.1,1893.8,3214.5,4115.8,1595.1,5686.7,1240.8,4048.1,896.96,1877.3,836.6,6220,703.8,8507.4,631.76,2430.5,989.83,2510.3,3829.2,2899,1794.8,3863.8,716.49,1650.8,491.53,1961.4,817.38,3714.8,645.76,3262.6,719.98,1841.5,963.62,2063.4,2556.3,1459.9,1316.1,2709.2,581.3,1447.6,1006.6,1624.1,824.9,1644.5,743.58,1276.5,738.4,2384,775.2,1477.5,708.44,929.84,660.47,1747.4,705.4,1766.7,623.14,1179.8,606.99,9071.5,1036.4,1018.6,998.39,2149,702.1,1104.9,627.55,797.41,428.12,1171,588.74,1543.5,571.96,1061.3,502.3,2380.5,850.09,900.91,760.8,1179.7,376.26,671.07,450.05,630.64,288.65,508.88,350.09,619.87,211.86,617.99,229.39,637.72,334.01,553.14,356.49,560.47,201.72,419.73,266.43,491.39,274.09,428.42,287.44,349.97,204.41,417.52,209.08,468.69,213.33,497.44,200.71,403.88,214.78,408.12,173.69,432.41,205.22,297.5,232.67,325.32,205.9,300.27,152.33,328.19,147.4,307.13,174.99,313.31,168.01,417.07,161.04,362.31,148.44,279.36,221.88,342.48,206.08,244.41,0,142.72,249.64,196.92,0,222.83,178.31,368.85,198.51,224.89,144.88,227.04,97.426,208.77,194.13,200.9,130.97,0,224.65,159.07,0,170.36,0
0,1,1906.2,819.62,1557.6,23524,4551.1,2502.7,5339.7,959.55,2352.7,875.1,1191.4,968.02,29523,761.39,14442,675.33,5393,847.82,2727.2,12245,5463.3,2080.9,3955,773.81,9107.5,579.44,729.01,939.22,1188.7,1202.7,1388.4,816.31,5790.8,1227.7,4581,995.84,3636.5,942.92,5424.9,598.04,11732,620.89,2019.7,984.06,1733.4,3247.4,4433,1567,5222.9,1160.7,3657.1,848.59,1827.7,844.43,6032.4,618.53,8350.5,628.28,2485.6,967.83,2386.6,3746,2552.6,1743.6,3404.1,749.28,1521.2,554.9,1724.4,793.43,3619,578.05,3017.2,567.91,1912.8,953.99,1895.3,2510.5,1332.9,1310.3,2514.9,581.54,1560.5,1165,1539.7,709.42,1548.5,607.27,1187.7,816.39,2390.7,825.65,1324,791.74,922.63,603.72,1708.2,711.48,1551.5,528.44,1266.7,581.98,7421.7,1026.3,1004.5,956.73,1926.7,649.28,1079.7,570.16,783.41,506.91,1119.1,677.7,1369.8,727.82,989.95,495.57,2294,809.06,838.5,693.16,961.71,325.31,584.4,371.68,483.75,259.02,571.38,299.03,522.45,293.03,601.74,191.78,671.55,322.31,584.83,271.54,525.49,189.18,302.41,234.61,396.27,220.17,453.46,280.91,393.41,183.34,363.49,228.22,414.21,201.02,471.79,202.29,448.02,196.61,394.88,184.8,405.72,210.05,403.97,270.77,320.24,248.12,417.12,238.9,305.18,130.21,248.82,179.31,383.08,197.54,511.67,179.48,375.4,170.44,259.91,200.58,439.64,220.18,281.47,0,147.16,237.61,0,164.21,220.81,213.87,406.19,205.96,277.99,157.82,285.61,197.83,248.56,192.56,237.55,112.83,0,233.42,0,90.611,311.92,0
0,1,1886.7,727.7,1446.4,17420,3653.6,2008.6,5092.6,800.34,2215.5,822.58,1471.3,1102.8,30853,708.62,16716,521.61,4751.4,738.81,2806.2,11792,5341.8,1962.2,4074.6,737.96,8021.1,499.41,761.57,1009.1,1322.8,787.75,1045.7,657.46,5596.5,1197.2,4888.7,1079.1,4866.9,854.53,2908.9,701.1,11873,646.17,1871.8,937.23,1576.7,2068.6,3676.8,1132.2,5904.6,1303.8,4497.4,1097.1,2313,859.5,5176.9,568.57,9763.2,610.77,2535.8,928.39,2146.7,3246.8,2966.1,1710.9,3646,874.97,1583.2,627.39,1689.6,831.35,4873.5,531.6,3922.5,622.61,1932.5,944.98,2075.7,2767.2,1670.9,1503,2912.7,541.7,1143.5,1035.1,1512.2,771.03,1991.4,687.43,1613.6,761.98,1741.4,887.86,1458.7,991.7,964.26,663.29,2129.2,713.8,1639.9,489.94,1177.5,620.34,9595.3,1046,990.38,993.79,1522.8,685.56,1140.3,529.96,734.54,432.26,1169.5,545.73,1799.9,568.02,980.19,450.59,3526.7,765.71,901.13,726.68,994.92,359.66,696.18,342.99,668.65,303.72,595.54,304.81,920.31,300.77,506.49,294.32,703.5,409.71,661.42,354.57,590.43,227.63,487.63,253.3,560.27,234.21,474.46,292.24,515.48,237.64,437.77,184.58,479.71,294.9,673.9,277.07,420.3,175.98,361.58,179.35,532.3,195.96,394.64,236.36,336.74,199.67,329.78,177.9,349.29,124.84,425.14,195.25,344.59,181.12,333.27,199.68,488.63,184.22,287.74,529.23,312.09,201.01,281.23,153.63,0,276.98,0,203.81,267.15,189.62,345.17,216.32,288.25,230.04,368.95,165.28,254.36,306.96,236.63,0,182.5,222.09,0,165.97,253.68,0
0,1,1814.6,755.11,1446.5,18372,3632.8,2127,4873.1,826.91,2337.4,857.95,1404.7,1054.9,31183,686.9,16618,542.94,4666.8,700.72,2627.2,12199,5267,2086.9,3899.8,729.26,8208.8,572.59,719.83,987.78,1276.9,763.96,1057.4,667.26,5558.2,1240.5,4608.5,1088.2,4610.3,946.33,3102.4,739.71,11702,666.77,1901.7,1017.5,1565.7,2212.8,4184.5,1315.2,5861.2,1401.1,4067.9,1081.4,2287.2,825.02,5229.8,615.01,9719.1,639.62,2503.8,1053.1,2154.3,3308.2,3035.6,1663.7,3643.8,930.11,1578.4,642.57,1640.5,791.24,4844.2,579.26,3911.9,655.47,1974.7,930.99,2023.4,2855.2,1707.6,1489.8,3053,578.85,1159.1,1132.9,1561.6,735.22,1994.9,720.6,1697.7,765.1,1761.3,810.49,1434.2,1015.4,943.18,669.73,2156,798.03,1806.8,537.7,1221.9,601.67,8924.4,1061,1064.1,1044.9,1507.3,632.47,1193,515.23,758.09,464.63,1148.8,631.11,1829.4,603.18,1037.3,462.07,3395.6,765.03,926.39,809.65,1001.6,379.98,664.98,407.12,734.63,304.16,662.02,379.81,863.2,289.7,577.42,275.55,706.48,416.86,634.03,417.15,587.5,218.98,451.32,250.73,556.74,238.81,554.54,331.64,504.81,257.92,456.48,246.36,500.75,294.13,674.52,274.19,509.61,194.31,452.24,188.62,565.59,241.2,421.96,295.7,324.33,261.27,348.8,214.14,374.58,191.03,421.85,204.38,380.02,198.85,400.49,202.49,508.83,201.78,305.06,525.08,355.77,207.43,338.93,0,178.79,291.07,0,213.45,334.03,249.41,364.99,169.07,345.04,203.82,350.83,169.97,245.94,327.57,299.29,0,251.08,264.59,0,144.85,269.59,0
0,1,1769.4,728.84,1437.1,18882,3961.1,2066.9,5016.2,808.47,2388.2,855.2,1375.6,1063.3,30086,770.84,16035,546.61,4843.3,750.98,2826.1,11876,5344.4,2028.9,3909.3,713.26,8552.9,554.51,816.97,1030.6,1202.3,845.27,1200.6,618.2,5750.1,1251.4,4582.8,1034.4,4626.8,878.74,3315.5,682.67,12057,638.09,1898.6,980.54,1521.6,2266.2,4519,1398.6,5781.9,1349.6,4073.4,1066.1,2143.8,811.44,5426.8,591.38,9731,639.46,2493,965.51,2188.4,3500.6,3043.3,1619.5,3502,868.61,1503.9,622.03,1630.6,768.21,4755.2,559.81,3843.2,696.46,1859,940.29,2069.6,2688.4,1620.3,1395.7,3047.5,603.32,1256.6,1011.2,1434.1,758.5,1933.9,659.84,1547.5,758.44,1678.5,800.67,1399.1,883.14,941.75,660.56,1975.4,767.34,1781,502.16,1229.3,563.93,8503.1,1006.8,978.31,985.81,1509.2,663.71,1069.6,577.67,710.92,370.54,1125.8,554.77,1842,544.84,990.7,451.8,3095.3,761.6,960.77,790.37,1065.5,352.5,627.87,368.8,637.26,288.98,597.85,328.14,799.26,255.94,562.94,274.02,700.2,441.6,624.18,388.11,570.84,228.88,448.18,266.76,560.38,253.97,544.32,332.06,486.83,242.32,424.83,218.69,455.68,284.56,582.8,276.08,458.11,155.8,429.97,209.62,551.34,188.32,381.59,239.86,308.33,246.12,357.23,151.03,355.12,208.95,366.49,218.18,388.2,204.74,390.28,211.1,452.77,192.59,304.61,464.95,289.04,216.46,285.09,0,132.73,294.52,0,191.4,304.47,235.25,349.71,220.93,325.95,208.44,349.87,130.9,253.13,246.3,232.86,0,172.1,240.34,119.72,0,224.86,0
