label,board,101.05,102.15,103.15,104.05,105.15,106.05,107.15,108.05,109.05,110.05,111.05,111.95,113.05,113.95,115.05,116.05,117.15,118.15,119.15,120.05,121.15,122.05,123.05,124.05,125.05,126.05,127.15,127.95,129.05,130.05,131.15,132.15,133.15,134.15,135.15,136.15,137.15,138.15,139.05,140.15,141.05,142.15,143.15,144.15,145.15,146.05,147.15,148.05,149.15,150.15,151.15,152.15,153.15,154.15,155.05,156.05,157.05,158.25,159.15,160.25,161.15,162.15,163.15,164.15,165.15,166.05,167.05,168.05,169.15,170.15,171.05,172.05,173.05,174.15,175.15,176.25,177.15,178.15,179.05,180.15,181.05,182.05,183.05,184.05,185.15,186.05,187.15,188.15,189.15,190.15,191.25,192.15,193.15,194.15,195.05,196.05,197.05,198.15,199.05,200.15,201.15,202.05,203.25,204.15,205.15,206.05,207.15,208.15,209.15,210.15,211.25,212.05,213.15,214.15,215.15,216.15,217.15,218.05,219.15,220.15,221.15,222.05,223.15,224.05,225.05,226.15,227.25,228.05,229.05,230.05,231.05,232.15,233.05,234.15,235.15,236.15,237.15,238.05,239.05,240.05,241.05,242.15,243.15,244.05,245.05,246.05,247.05,248.05,249.15,250.25,251.05,252.05,253.05,254.05,255.05,256.05,257.05,258.05,259.15,260.15,261.05,262.05,263.05,263.95,265.05,266.15,267.05,268.05,269.05,270.15,271.05,272.05,273.05,274.15,275.05,276.05,277.05,278.05,279.05,279.95,281.05,282.15,283.05,284.15,285.05,286.15,287.05,288.15,289.05,290.15,291.05,292.15,293.05,294.05,295.05,296.15,297.05,298.05,299.05
1,2,2425.4,817.58,2355,24166,24882,2355.7,2123.5,872.09,6782.9,748.7,921.74,1273.3,20105,689.07,7893.5,927.12,7666.4,2384.8,3881.2,5206.5,7865.3,1017.2,1600.2,687.86,20900,675.17,1181.3,1263.3,2013.6,2127.2,1331.6,1605.8,25116,9513.8,24783,4047.3,2326.8,1071.9,12570,797.19,15927,1096.4,4669,2298.8,2204.2,5294.6,6123.1,2507.3,8862.5,2745.2,5758.5,1348.3,1873.8,1600.3,7535.4,700.65,6908.6,1673.5,2612.6,3193.8,1786.6,4662,2564.9,1870.5,12408,625.65,1125.4,434.16,3542.8,1340.2,3212.1,503.04,2275.6,1543,1274.4,5569.1,4139.4,1260.7,882.19,592.21,5320.5,334.39,1617.2,277.82,1400.6,743.9,3324.9,859.43,1047.5,800.14,6197.6,1960.5,1625.9,333.1,778.05,350.64,1995.3,413.99,1883.7,1230.4,853.95,350.9,21175,1363.1,1145.3,537.32,2515.8,579.79,833.84,2426.9,598.94,269.33,979.58,1515.6,931.89,459.99,563.72,244.7,2604.1,780.82,942.45,282.25,883.53,191.39,713.42,1187.1,754.88,260.91,347.07,372.12,332.37,179.35,321.76,180.9,525.63,992.13,1680.2,184.45,295.01,82.781,323.58,207.55,271.21,131.86,461.47,209.83,262.13,196.81,331.66,189.09,209.96,286.77,533.61,209.18,785.63,100.17,371.92,129.09,342.41,86.219,231.19,204.45,177.37,157.85,226.07,80.827,307.5,94.992,182.41,294.54,316.29,133.17,202.52,112.33,205.18,109.64,235.43,300.05,404.74,132.44,208.97,95.062,183.54,173.49,185.3,189.69,169.32,105.16,291.88,122.36,189.42,107.24,144.66,117.13,221.4,107.54,158.25,70.485,142.02
1,2,2402.7,774.43,2354,25020,26571,2256.5,2022.3,812.4,7102,712.76,868.38,1165.7,19595,653.95,7590,894.83,7873.3,2323.9,3825.6,5011.6,7836.8,967.58,1793.4,599.09,21872,634.1,1154.6,1244.7,2046.4,2221.8,1295.1,1528.8,25680,9628.3,24132,3698.4,2268.8,958.37,13407,715.06,16299,1027.6,4523.1,2454.1,2219.6,5467,6068,2426,8668.6,2465.9,5154.3,1204.3,1825.8,1422.5,7414.7,698.79,6727.8,1699.7,2398.5,3083.7,1695.2,4405.6,2374.1,1668.7,12420,539.48,1153.1,409.56,3365.6,1203.3,3152.6,469.26,2105.1,1444.8,1223.7,5209.9,3954.1,1051.8,844.79,542.73,5199.4,292.26,1587.8,244.78,1228.7,642.32,3337.2,733.35,980.12,718.72,5892.6,1648.6,1485.6,318.44,695.23,294.68,1806.7,355.39,1837.4,1099.7,789.26,371.81,19682,1149.2,1048.5,460.63,2267.1,501.13,717.23,2165.8,542.35,244.11,970.42,1338.5,830.68,399.34,504.18,224.26,2229.9,664.27,944.57,248.04,832.47,184.41,680.07,1037.4,730.26,215.1,298.16,341.09,288.81,140.83,281.44,133.69,442.62,946.7,1649.9,149.19,279.97,65.496,274.93,153.35,240.84,99.707,447.52,178.71,234.36,190.36,290.34,147.79,195.41,238.57,519.77,197.98,765.64,102.05,353.66,124.72,291.26,75.177,209.98,182.38,170.09,136.43,215.44,91.684,263.33,115.98,158.68,285.22,297.36,150.44,215.57,90.87,180.5,100.83,200.56,179.42,323.8,127.2,185.84,121.94,157.81,213.83,184.92,156.12,183.02,128,292.11,116.46,172.87,138.91,154.33,107.85,244.15,74.913,134.8,39.184,138.18
1,2,2421.1,777.03,2367.4,24703,27628,2231.6,2018.4,791.57,7345.2,707.83,830.95,1123.7,19017,674.44,7353.4,907.64,8066.2,2368.7,3861,4932.4,7939.3,957.58,2018.5,605.07,22090,634.05,1142.6,1221.5,2031.3,2281,1311.3,1534.5,26666,9566.7,23899,3566.7,2185.7,902.18,14176,650.1,16525,997.37,4532.9,2441.8,2188,5548.5,5976.6,2471.1,8676.8,2399.5,4878.2,1130.6,1795.2,1260.1,7543,724.27,6683.4,1683.6,2340.7,3071.8,1775.5,4348.7,2286.3,1622,12342,528.05,1237.3,399.82,3225.8,1165.9,3148.3,496.67,2093.7,1389.6,1164.8,5129.3,3938,1007.7,785.15,517.59,4964.5,285.48,1670.4,245.62,1210,625.43,3255.9,689.07,928.95,690.22,5912.2,1521.9,1427.4,294.66,674.15,301.21,1771.5,322.29,1797.9,1073.9,805.07,399.35,18119,1040.4,954.66,437.55,2223,475.66,695.71,2065.8,512.08,219.92,932.56,1302.7,753.39,406.12,463.19,198.99,2073.3,637.97,893.19,246.16,740.49,184.68,616.13,969.41,679.52,213.61,305.98,332.08,277.81,130.22,284.64,150.71,420.88,910.42,1640.3,133.91,296.35,70.363,253.49,170.74,224.45,133.08,401.32,190.89,240.96,167.89,280.42,128,168.39,247.85,480.87,148.59,781.48,101.18,348.52,103.71,277.71,67,206.99,191.27,160.34,154.69,178.99,118.94,272.45,123.4,168.16,263.18,303.7,148.26,181.29,110.43,182.17,130.26,171.15,160.19,290.75,155.91,179.28,103.22,158.62,215.5,213.82,181.32,181.2,128.1,273.99,129.86,181.19,152.29,166.37,97.369,226.41,74.331,141.34,67.425,140.26
1,2,2390.6,767.5,2340.8,23996,28696,2152.1,1978.8,779.87,7353.7,700.84,867.81,1112.8,17982,657.71,6839,908.19,8090.9,2486.6,3824.4,4851.3,7859,953.71,2150.2,574.96,22182,640.67,1139.1,1188.2,2089.6,2335.9,1362.5,1590.3,27524,9853,23777,3715.3,2159.9,893.85,14425,681.22,16440,1034.4,4604.1,2450.2,2225.3,5548.3,6132.7,2443.8,8449.4,2389,4610.8,1129.2,1761.1,1330.2,7411.6,741.76,6442.6,1751.8,2351,3165.4,1737.3,4452.7,2234.5,1637.6,12065,509.6,1299.7,422.24,3200.5,1132.3,3213.8,517.9,2091,1439.6,1160.7,5337,4010.8,1007,794.41,509.32,4688.5,305.74,1648.3,236.11,1155.2,659.38,3239.5,709.14,937.1,685.22,6170,1563.6,1406.7,278.84,679.03,290.41,1707.6,335.26,1781.4,1136.1,802.81,392.54,18598,1061.9,973.06,406.42,2183.5,497.42,681.98,2197.8,507.54,216.92,943.39,1359.2,787.55,367.85,481.82,219.46,2168.4,665.38,873.3,253.51,727.55,185.93,600.39,1025.3,649.42,214,300.86,298.33,296.42,165.64,272.85,132.93,449.55,852.38,1575.4,118.64,265.26,65.65,245.23,144.43,218.39,95.569,427.66,174.97,227.41,185.6,287.7,102.47,184.96,231.46,443.67,164.06,784.67,115.55,341.35,131.14,263.67,100.42,177.43,187.08,163.14,161.95,138.96,110.44,268.23,134.7,139.03,292.25,295.14,104.12,190.96,85.606,195.14,96.577,170.67,123.87,305.1,157.68,170.97,108.73,166.13,179.52,192.8,177.15,168.61,107.29,268.07,89.003,156.02,134.06,125.28,104.57,205.33,75.992,141.13,55.463,146.16
1,2,2404.3,711.75,2336.2,25475,29188,2149.3,2020.3,705.85,7818.9,641.43,782.55,1042.6,18627,734.58,7148.7,814.09,8208.1,2411.3,3855.1,4923.4,8032.2,974.7,2582.2,526.43,22218,915.43,1086.5,1242.7,1938.8,2381.6,1320.1,1515.6,27364,9743.3,23729,3414.5,2164.2,831.67,14419,611.67,16298,920.06,4389.4,2410.4,2206.2,5624.6,6197,2416.1,8702.9,2312.9,4622.6,985.79,1728.2,1228.7,7268.2,697.83,6448.2,1700.6,2334.2,3116.4,1780,4301.5,2179,1511.7,11920,511.4,1519.3,373.66,3215.9,1070.2,3076.7,462.21,1984,1351.3,1112.1,4906.1,3775,876.6,737.14,470.72,4706.3,283.17,1733.6,208.84,1085.9,588.91,3277.2,643.73,869.04,633.11,5845.7,1405.9,1317.7,250.74,607.53,293.31,1639.8,315.89,1716.9,1000.2,762.05,451.39,16760,951.35,883.61,402.03,2147.3,438.56,652.68,1917,480.55,220.95,921.87,1240.6,768.09,360.61,455.33,218.93,1913.6,582.72,925.74,255.27,724.06,203.79,635.37,897.61,622.25,200.73,297.1,265.71,281.99,184.48,294.24,146.28,407.6,853.5,1589.7,172.19,281.25,62.461,232.59,145.55,192.46,108.74,409.88,182.49,236.43,150.33,277.06,98.847,152.59,221.85,424.55,165.71,771.89,82.741,336.01,103.49,279.03,61.369,186.08,184.39,152.77,125.33,159.27,135.01,250.32,160.92,178.7,255.46,272.14,139.91,161.64,74.122,158.12,97.584,169,130.5,308.84,218.14,163.99,109.85,167.62,207.99,189.9,176.09,184.58,80.14,261.9,125.29,146.54,159.68,153.19,113.78,231.93,96.088,165.14,35.524,147.19
1,2,2370.7,730.68,1817.8,18531,29359,2017.6,2129,798.79,4635.3,682.89,805.47,967.5,18965,623.77,7842.5,975.35,7670.7,1809,3556.9,4009.9,8696.2,768.8,1412.1,567.85,12871,572.71,1242.8,971.01,1390.2,1912.1,1277.7,1575.7,21167,7088.7,15906,2667,1944.8,1013.6,16732,605.1,15695,816.84,5289.7,2145.9,2068.9,4936.8,4450.6,2170.4,7086.3,2263.5,3792.8,1085.6,1573.3,1539.6,10283,651.59,6973.7,1110.8,2519.5,3502.1,1641,4261.6,3087.5,1465.1,9194.2,552.37,829.3,398.45,2517.1,1162.1,3310.2,470.33,1864.2,1362.9,1458.7,4178.8,5252.4,1232.7,962.76,479.2,3546.6,307.28,1230.4,281.6,1392.1,610.06,1868.7,659.87,974.53,660.77,3162.6,1903.2,1760.7,354.89,1073.1,355.92,2473.9,352.17,2016.7,1164.9,956.5,326,56855,3415.1,1316.2,481.97,2172,597.13,807.36,1919.3,633.03,262.39,1011,2370.5,1069.7,381.7,675.07,276,3597.6,707.86,865.41,253.48,1007.4,187.38,852.66,1009.6,634.22,225.33,341.33,465.54,415.06,185.16,379.34,170.96,510.43,553.77,1174.7,144.63,318.64,75.706,396.17,209.13,262.98,135.93,382.29,213.98,251.98,185.29,337.39,241.85,217.89,168.65,540.69,185.62,914.29,126.55,527.48,115.28,358.12,100.68,288.17,193.03,212.06,170.06,225.38,111.65,266.34,98.881,221.15,300.18,380.65,270.91,275.01,137.73,232.54,114.45,217.55,158.02,375.53,119.61,261.91,102.16,144.1,141.87,161.65,167.29,195.44,158.98,214.65,140.36,193.72,108.07,152.76,105.98,236.96,75.884,176.28,64.66,159.81
1,2,2383.4,716.99,1818.5,19389,31035,1992.8,2111.4,769.53,4732,651.67,766.14,1004.3,19232,607.84,7906.5,975,7892.7,1813.6,3528.3,4017.2,8743.1,765.08,1545.5,534.7,13080,548.43,1182.6,953.13,1455.9,1903.6,1216,1501.9,21836,7249.8,15593,2457.4,1882.5,913.94,17294,540.15,15919,759.02,5163,2231,2064,5064.3,4493.6,2082.9,7138.1,2165.9,3550.4,1016,1472.8,1691.7,10605,642.15,6887.6,1148.9,2367.9,3460.4,1596.1,4169.4,2924.3,1357.8,9115.6,496.32,810.94,366.61,2471.7,1062.1,3316.5,457.39,1758.2,1273.9,1359.4,4063.7,5171.2,1087.3,870.53,419.26,3435.2,288.52,1190.1,248.98,1235.1,585.35,1819.1,624.83,951.93,609.62,3036,1693.7,1682.5,302.39,982.34,317.79,2309.3,299.88,1991.8,1078.6,858.78,362.32,52845,2889.6,1221.7,427.81,2072.3,584.21,789.94,1770,588.83,253.35,983.08,2291.6,1042.1,357.98,652.97,273.03,3226,628.63,829.35,234.93,937.63,182.42,755.6,973.66,588.59,191.92,321.87,430.32,382.53,201.74,335.54,163.04,474.57,569.9,1143.7,129.25,305.64,75.061,350.56,182.67,215.06,133.77,376.97,180.45,225.24,159.49,317.91,170.96,210.27,160.24,476.32,188.79,909.15,101.28,500.75,107.33,300.86,93.621,276.28,180.77,182.49,181.02,212.91,124.64,252.9,130.36,211.4,302.38,359.32,213.44,245.85,150.03,199.02,117.01,196.45,142.53,336.26,134.96,244.91,126.72,140.13,154.67,180.21,164.47,179.42,139.91,208.2,130.7,221.41,112.26,179.4,99.258,224,114.06,174.58,64.502,162.46
1,2,2393.6,761.05,1862.1,19616,32167,2098,2118.8,805.18,4902.9,692.67,823.35,1008.2,18899,653.57,7690.8,1013.9,8102.1,1901.1,3592.4,4075.5,8790.7,785.33,1795.1,549.83,13036,579.67,1258.7,994.3,1440.4,2022.1,1273.3,1584.8,22116,7326.3,15845,2515.6,1948.3,937.36,17463,547.78,15749,799.62,5281.5,2221.4,2078.1,5173.9,4470.2,2099.1,7038.4,2159.7,3472.6,986.99,1511.7,1800.3,10342,630.44,6718.8,1161.8,2330.7,3561.9,1582.2,4192.3,2896.5,1308.5,8687.5,490.38,873.53,353.73,2393,1067.7,3216.9,442.78,1703.6,1260.3,1298.6,4017.7,5021.6,1051.7,843.73,408.24,3263.2,258.54,1170.5,228.56,1213.3,558.56,1746.8,605.27,895.37,552.58,3022.4,1610.9,1578.2,281.22,934.31,293.8,2196.9,300.49,1835.6,1090.6,846.28,389.43,52097,2854.3,1131.7,409.24,2026.4,558.96,714.65,1778.6,585.3,255.1,910.44,2221.8,948.88,351.75,612.47,239.13,3004.7,627.2,809.79,208.53,859.86,164.19,708.76,923.72,539.28,203.09,280.8,415.44,364.54,179.33,318.11,156.57,442.84,507.65,1056,124.96,249.73,62.593,305.5,196.38,221.71,127.07,325.03,163.7,213.9,157.91,300.64,150.78,178.37,131.05,446.33,132.13,835.86,89.027,451.04,117.9,303.72,82.155,214.83,162.95,178.03,143.14,206.88,116.91,240.3,129.05,200.67,258.14,334.17,203.16,229.97,109.83,189.89,112.24,170.35,132.09,328.23,109,234.9,121.84,151.38,168.28,154.93,160.67,184.24,155.68,193.9,129.4,196.3,100.16,136.59,103.09,215.12,112.97,162.8,65.361,170.48
1,2,2359.1,748.29,1813.9,19003,31871,2029.3,2144,796.86,5158.7,687.23,974.8,967.51,18027,636.14,7362.7,1012.5,7980.2,1887.8,3601.9,3946.6,8781.8,771.23,1926,548.39,13425,579.61,1213.5,1020.7,1460.1,1918,1259.4,1567.1,21511,7166.6,15728,2525.8,1887.7,954.81,16734,555.85,15416,787.55,5237.3,2224.7,2064.3,4917.8,4411,2092.3,6944,2197.7,3494,1009.3,1525.4,1912.2,10177,650.71,6421.9,1168.6,2339.1,3519.5,1656.7,4215.1,2908.3,1327.4,8758.7,484.9,913.03,360.65,2366.5,1049.9,3174.8,440.86,1680.6,1224.8,1338.7,4103.1,5305.3,1110.7,860.54,404.29,3239.6,285.36,1223.5,258.36,1213.5,554.85,1726.9,593.69,900.38,591.04,3104.2,1709.4,1622.4,312.72,982.32,307.95,2229.9,308.42,1861.6,1122.1,861.99,422.32,56251,3076.3,1216.3,451.3,2118.5,583.81,766.9,1856.8,597.06,265.08,925.93,2205.4,940.56,354.53,631.85,259.01,3220.2,644.62,836.68,230.09,917.26,207.42,779.06,993.74,554.37,197.05,313.69,433.63,355.59,168.47,330.22,172.93,483.29,513.3,1092.8,135.31,301.1,65.814,346.73,192.24,266.17,122.22,350.04,169.01,230.58,150.4,349.78,150.45,182.22,157.14,488.57,177.86,888.4,88.065,489.05,129.11,316.24,66.655,251.16,186.34,188.13,164.21,215.36,126.35,241.59,112.94,216.68,279.84,336.73,228.57,251.5,127.66,184.62,106.16,207,141.22,318.17,137.64,246.85,130.72,138.29,191.07,154,169.12,192.37,128.93,221.87,116.86,202.42,94.532,153.54,99.67,242.15,80.562,208.38,78.436,180.61
