label,board,101.05,102.15,103.15,104.05,105.15,106.05,107.15,108.05,109.05,110.05,111.05,111.95,113.05,113.95,115.05,116.05,117.15,118.15,119.15,120.05,121.15,122.05,123.05,124.05,125.05,126.05,127.15,127.95,129.05,130.05,131.15,132.15,133.15,134.15,135.15,136.15,137.15,138.15,139.05,140.15,141.05,142.15,143.15,144.15,145.15,146.05,147.15,148.05,149.15,150.15,151.15,152.15,153.15,154.15,155.05,156.05,157.05,158.25,159.15,160.25,161.15,162.15,163.15,164.15,165.15,166.05,167.05,168.05,169.15,170.15,171.05,172.05,173.05,174.15,175.15,176.25,177.15,178.15,179.05,180.15,181.05,182.05,183.05,184.05,185.15,186.05,187.15,188.15,189.15,190.15,191.25,192.15,193.15,194.15,195.05,196.05,197.05,198.15,199.05,200.15,201.15,202.05,203.25,204.15,205.15,206.05,207.15,208.15,209.15,210.15,211.25,212.05,213.15,214.15,215.15,216.15,217.15,218.05,219.15,220.15,221.15,222.05,223.15,224.05,225.05,226.15,227.25,228.05,229.05,230.05,231.05,232.15,233.05,234.15,235.15,236.15,237.15,238.05,239.05,240.05,241.05,242.15,243.15,244.05,245.05,246.05,247.05,248.05,249.15,250.25,251.05,252.05,253.05,254.05,255.05,256.05,257.05,258.05,259.15,260.15,261.05,262.05,263.05,263.95,265.05,266.15,267.05,268.05,269.05,270.15,271.05,272.05,273.05,274.15,275.05,276.05,277.05,278.05,279.05,279.95,281.05,282.15,283.05,284.15,285.05,286.15,287.05,288.15,289.05,290.15,291.05,292.15,293.05,294.05,295.05,296.15,297.05,298.05,299.05
1,4,1061,212.13,399.29,16808,2914.6,1246.1,768.63,212.77,751.84,209.91,292.41,339.15,48333,342.35,22415,237.79,2578.5,426.62,772.12,9058.5,3067.7,1041.6,915.38,221.11,3350.4,188.37,212.36,519.55,1258.2,282.14,303,280.41,3697.5,2087,12041,1464.6,1966.8,640.74,1698.9,333.48,5798.4,336.76,823.61,446.3,534.92,991.45,591.98,412.83,5132.8,2317.4,12362,1213.9,1124.7,843.41,3198.6,284.22,6158.8,430.61,1864.8,914.48,479.31,1513,574.65,705.95,3587.4,1224.9,5947.1,405.95,1278.6,500.03,2770.6,159.07,1963.3,464.33,1473.3,2213.7,1186.6,1197.3,335.91,662.04,2033.3,234.41,456.09,84.842,388.21,294.21,760.78,320.81,634.65,401.42,2281.1,1668.8,998.07,480.72,249.81,258.19,1714.7,102.22,605.39,212.92,242.32,160.97,5489.1,442.65,275.56,259,1340,753.65,646.12,578.03,248.27,105.69,614.75,295.43,413.12,263.08,164.69,65.114,1538.1,142.22,198.95,123.73,631.31,152.89,277.32,610.79,199.25,100.22,107.62,227.81,157.31,111.07,98.962,51.521,365.13,111.37,177.98,58.576,143.47,29.918,119.6,224.52,99.942,54.208,90.534,176.1,98.233,70.036,110.07,54.627,133.97,73.367,184.71,44.935,91.554,15.824,68.268,47.513,80.582,31.187,54.147,59.949,52.595,48.69,86.981,41.094,54.979,49.102,126.85,44.473,89.809,19.937,46.063,22.178,71.504,26.654,46.63,39.201,65.376,45.865,54.802,27.131,54.018,44.692,71.91,39.825,70.177,46.034,47.815,47.193,57.804,27.359,39.856,28.644,49.492,37.272,41.876,22.763,48.431
1,4,1054.4,196.32,364.91,17420,2984.8,1222.4,732.92,194.5,724.91,190.47,258.26,276.98,49585,338.49,23292,219.58,2624.8,417.55,767.43,9097.4,3033.8,1011.8,933.04,207.31,3172.7,173.78,187.48,445.3,1113.7,274.94,267.24,260.9,3766.4,2103.1,12017,1411.9,1864.3,580.06,1796.3,271.3,5514.2,288.21,765.1,432.47,530.68,1015.3,568.65,391.09,5148.9,2318.6,12102,1114.1,1053.8,667.02,3280.5,248.67,5859.3,445.05,1726.6,943.19,487.18,1528.9,563.68,672.6,3513.8,1154.1,5639.9,350.7,1137.6,430.27,2770.6,151.77,1976.9,461.09,1357.1,2138.3,1129.1,1126.8,306.94,629.7,2032.5,223.44,504.15,90.261,336.52,275.91,711.15,287.6,636.53,366.87,2165,1541.7,913.23,412.15,234.14,239.68,1652,101.12,644.79,198.46,242.51,159.82,4378.6,343.29,256.95,243.73,1281.1,678.36,580.78,520.04,240.37,100.62,564.29,272.82,395.96,245.96,172.48,60.924,1221.3,118.92,179.76,109.04,575.22,128.66,246.88,547.6,177.63,95.56,116.6,229.54,137.52,115.98,92.414,54.602,355.08,102.35,189.49,66.333,148.31,28.789,111.72,199.13,96.859,57.047,76.426,162.16,84.701,71.649,92.488,41.146,116.51,91.72,166.35,38.556,88.467,29.108,59.367,40.363,69.088,30.543,49.031,51.509,62.023,47.475,86.228,45.127,63.908,56.518,125.38,49.987,89.195,24.701,45.345,19.428,52.735,23.088,42.475,44.484,54.36,48.855,57.124,28.375,42.071,43.199,56.803,38.035,72.627,23.061,49.188,46.841,53.034,29.278,36.689,29.365,49.786,47,41.876,16.81,33.084
1,4,963.51,227.57,384.6,17794,2935.3,1310.3,775.51,225.47,728.68,214.55,298.92,318.08,49233,333.38,22362,239.07,2456.1,422.14,782.15,10106,3313.8,1148,1057.2,231,3161.4,192.53,202.46,535.06,1153.6,270.85,277.12,268.13,3608.5,1999.6,10892,1442.7,2203.8,627.48,1524.1,303.07,5572.1,312.49,757.51,463.95,535.94,896.76,569.44,386.28,5570.2,2425.1,12146,1234.7,1031.4,700.96,2711.8,312.02,5913.2,435.41,1704,859.96,500.99,1369.5,575.32,664.4,3938.2,1362.3,6477.7,409.06,1256.5,442.89,2395.3,152.31,1664.8,449.68,1360.6,1977.8,1097.7,1151.9,341.5,652.49,1887.1,247.68,494.02,92.389,368.46,298.47,670.04,272.1,580.76,401.28,2194.8,1594.9,941.66,487.7,222.15,284.19,1721.1,109.34,639.6,198.78,245.56,171.98,5035,371.04,269.42,255.3,1306.4,788.45,587.6,467.11,233.18,83.241,622.06,270.17,402.09,245.08,156.1,61.152,1398.7,116.26,190.79,116.84,641.54,161.1,258.35,528.48,175.42,86.968,111.39,234.11,137.82,135.27,87.435,53.677,369.68,86.226,176.37,67.231,149.19,32.102,104.87,222.75,96.556,61.2,72.536,188.92,73.749,63.389,94.707,37.625,118.18,70.088,179.69,36.894,80.836,24.239,75.71,40.02,76.686,28.325,53.505,72.315,51.396,49.434,77.118,40.865,55.555,46.164,128.19,43.028,80.771,17.425,29.151,21.556,55.973,20.734,49.991,36.025,65.266,61.665,55.034,37.082,49.014,34.138,50.598,34.928,65.202,31.855,46.325,44.824,54.155,48.122,37.028,27.462,44.572,38.004,42.835,26.905,37.51
1,4,1026.9,176.93,371.07,18912,3281.1,1247.2,716.63,168.06,819.1,150.92,232.52,243.72,51655,232.56,22618,175.95,2517.1,408.29,753.65,9300.1,3082.8,975.58,980.22,163.65,3487.7,148.09,152.64,431.69,1036.8,241.9,212.03,215.58,4004.4,2198.6,12541,1319.3,1742.1,497.88,1904.7,208.15,5719.2,240.79,703.62,382.65,484.23,977.59,546.93,342,5090.7,2145.6,11384,927.67,918.04,511.4,3059.3,205.37,5611.8,389.8,1509.3,870.47,433.46,1402.7,448.13,551.23,3339.8,957.22,4995.4,262.06,934.74,313.25,2454.2,113.81,1677.1,396.37,1041.5,1967.1,1001.6,881.5,252.45,478.6,1897.3,146.7,493.57,49.965,253.85,222.16,587.75,200.2,465.25,296.87,1856.5,1254.1,721.46,302.76,184.09,171.62,1406.4,62.453,609.68,151.54,201.27,134.24,3757.1,238.59,195.35,165.18,1083.5,491.06,445.51,407.04,187.37,80.168,416.04,231.5,308.38,177.25,126.12,39.894,916.08,81.241,153.9,80.295,456.17,92.436,183.45,426.49,140.39,64.998,76.514,187.3,103.2,87.764,58.68,25.368,246.85,74.445,169.01,43.157,96.558,7.2365,74.131,137.51,66.725,32.294,64.258,113.3,50.613,43.31,67.957,27.146,69.951,57.303,145.4,28.854,66.506,4.6427,42.988,25.003,66.35,24.182,39.469,40.672,26.691,31.321,55.615,39.259,44.111,47.968,93.976,36.173,66.34,32.388,26.188,9.6246,45.959,18.526,45.67,0,44.518,51.373,48.88,29.979,32.457,36.657,55.985,27.198,61.06,32.688,44.833,45.995,57.31,0,48.275,26.281,32.227,30.05,24.386,6.9716,21.911
1,4,1008,211.69,396.96,18094,3346,1233.7,770.88,215.56,812.5,189.2,273.39,291.81,50030,292.96,21914,218.8,2488.6,457.88,799.48,9300.4,3230.7,995.12,1056.3,198.15,3414.8,189.47,189.62,491.78,1122.7,306.8,256,256.22,4026.6,2252.8,12516,1402.7,1900.6,579.81,1886.1,273.35,5608.8,300.91,759.53,458.6,535.84,1044,603.15,388.56,5274.6,2317.5,11677,1067.7,986.64,625.06,3106,264.13,5554.7,462.82,1620.1,955.09,471.42,1520,542.01,637.42,3494.7,1118.8,5260.6,326.19,1081.5,379.73,2513.5,150.64,1694.1,449.81,1157.2,2131.1,1175.6,1073,298.54,557.77,1900.1,181.77,520.16,81.046,318.57,252.1,614.71,277.93,515.91,350.2,2167.1,1469.4,883.92,372.15,232.71,205.26,1505.8,95.17,642.57,195.97,221.37,148.17,4772.3,339.7,243.49,204.76,1284.6,614.31,521.17,511.79,225.2,93.325,491.26,272.08,348.22,216.53,149.12,54.32,1146.7,121.95,173.48,98.401,542.08,111.49,245.23,540.63,168.52,72.736,92.723,210.38,124.36,103.22,80.89,45.305,310.13,101.36,181.02,49.809,131.54,22.189,85.082,186.74,88.867,52.085,65.754,152.01,72.962,53.096,85.765,42.356,102.75,55.493,149.92,33.606,71.084,17.256,56.949,37.108,66.755,20.551,48.077,44.803,26.349,49.038,64.266,46.045,49.872,53.543,101.98,43.284,78.106,19.957,38.614,11.655,38.229,0,34.954,36.17,63.199,61.475,56.313,36.065,39.465,49.634,58.411,30.849,64.472,24.083,39.264,44.335,48.409,42.785,34.101,33.574,51.105,44.612,31.748,24.154,37.95
1,4,1512.7,471.52,1173.9,20828,13209,1660.2,1384.3,478.84,2072.5,426.49,537.98,750.76,20428,416.13,8647,545.9,3602.9,831.09,1948.1,6146.8,5932.6,803.87,1283.7,395.99,6492.2,355.21,462.2,895.14,761.81,821.17,691.67,691.34,13328,2822.3,5802.6,1938.9,1849,537.16,4848.9,513.82,7110.3,596.8,2164.5,1090.1,1010.3,2159.9,2787.1,886.52,6916.2,1358.8,2520.2,951.58,853.2,972.93,5148.9,513.93,3835.8,649.91,3072.1,1122.7,797.64,2702.8,1571.4,830.94,4149.5,430.8,787.39,268.59,1441,622.52,2696.2,293.69,1075.5,726.44,1886.5,1806.5,2171,1023.3,513.35,433.16,1811.3,177.98,576.76,158,767.37,337.57,1113.6,438.57,1115.9,729.05,2527,1108.2,934.47,267.05,448.7,193.62,1380.9,161.5,681.38,364.72,442.44,189.76,28131,1489.7,730.86,377.84,1095.9,419.81,428.15,1037.4,872.88,160.22,739.81,694.37,1259.4,238.32,293.06,141.11,2315.2,261.2,347.98,143.31,399.77,109.37,320.83,525.66,578.13,0,234.24,249.46,278.83,119.1,163.15,96.464,211.88,241.98,1469.9,91.712,158.97,32.898,152.81,113.75,211.54,134.91,176.49,124.02,123.37,79.983,162.88,67.754,104.92,87.988,1079.6,109.83,263.06,53.544,153.99,56.413,405.15,74.083,114.98,70.727,90.486,62.251,103.18,65.436,114.07,70.588,263.1,176.14,149.64,78.975,95.919,44.167,493.33,61.532,111.32,144.92,145.46,67.114,183.13,68.133,73.255,57.06,95.642,116.31,95.155,66.13,77.187,72.66,209.7,59.008,80.201,47.996,82.166,82.9,222.68,50.847,55.359
1,4,1383.4,373.79,1062.3,26866,10709,1849.2,1314.9,393.88,1407.3,332.39,450.28,720.6,31120,343.27,12958,418.61,3294.6,599.95,1636.7,9681.6,6044.6,1062.3,1221.8,319.09,5124.1,273.32,347.81,953.59,590.61,593.4,526.96,483.36,12089,2153.6,3855.6,1372.4,2095.1,371.39,2952.3,360.88,5856.1,508.22,1525.7,941.55,797.68,1631.2,2610.5,655.66,8408.5,1156.4,2190.1,722.73,690.06,748.27,4298.3,409.92,3861.7,508.04,2296.2,840.91,694.29,2090.4,1498.2,693.44,4231.6,407.12,722.42,232.98,1274.9,472.83,2972.4,232.42,1103.6,545.92,1588,1079.3,1592.3,869.97,447.4,403.23,1693.4,143.96,451.53,161.87,778.32,284.67,1244.8,276.35,1063.4,659.52,1823.4,722.46,735.81,222.85,341.71,151.54,1219.8,133.01,579.32,254.44,414.07,208.71,18487,853.56,594.76,406.05,843.86,331.33,322.39,491.57,727.87,118.07,689.91,431.41,966.59,199.8,231.88,105.79,1636.1,194.97,295.99,145.12,332.47,105.46,241.34,321.33,527.73,0,267.23,207.35,249.82,96.496,132.28,62.411,184.92,210.45,1012.2,80.374,129.26,12.616,119.2,88.007,230.53,192.34,147.62,107.66,92.135,47.95,106.18,54.341,92.052,78.324,907.82,81.486,211.49,44.252,118.17,37.784,279.63,77.963,84.199,83.304,81.164,77.685,66.489,60.247,80.978,83.688,265.5,160.22,140.65,71.462,70.786,49.02,394.18,68.634,82.662,84.941,91.976,107.04,131.35,54.103,50.443,62.628,52.531,116.77,95.099,78.861,52.623,68.249,212.42,69.344,72.435,56.954,75.459,66.283,204.2,56.577,62.871
1,4,1383.6,419.12,1189.2,23936,13449,1738.3,1368.3,423.48,1936.5,378.78,499.94,839.35,23312,368.3,9699.8,473.89,3591.8,731.49,1847.8,7240.2,6157.3,844.51,1360.5,337.46,6264.3,304.9,408.51,974.19,701.55,770.45,623.53,614.22,14280,2717.7,4894.9,1611.1,1891.8,447.58,4256.2,430.01,6609.4,533.79,1883.9,1133.1,943.78,2053.4,3074.7,813.83,7909.1,1269.5,2265.9,751.84,752.94,896.32,4824,458.51,3690.9,625.13,2505.7,1003.9,778.1,2480.5,1525.1,749.89,4295.2,381.53,757.89,307.66,1480.6,545.73,2743.8,243.87,996.33,693.6,1601.1,1419.9,1888.4,886.9,473.6,377.98,1844.7,152.5,551.58,158.02,774.32,317.78,1128.3,342.1,1115.6,690.53,2151.3,866.42,814.72,220.9,374.16,153.56,1322.1,144.59,663.13,317.2,437.83,196.75,22665,1046.9,634.14,388.41,976.63,353.75,390.14,731.54,834.62,130.34,707.98,600.59,1038.8,225.52,239.71,114.98,1811.9,219.73,339.94,149.72,360.82,102.39,291.21,408.16,525.45,0,232.18,238.79,255.22,93.154,156.79,63.301,204.68,220.04,1185.4,76.791,132.83,38.409,135.37,106.42,198.7,139.37,143.41,126.72,103.7,80.607,132.95,81.215,91.676,92.114,828.98,86.368,245.93,55.263,116.42,58.027,319.16,77.158,94.383,85.253,77.293,70.583,101.06,60.524,97.796,73.436,235.38,177.16,156.28,95.87,94.292,40.044,393.64,71.467,90.897,83.449,98.134,110.35,148.58,60.686,46.317,65.51,101.06,107.04,76.731,66.87,82.556,76.1,198.88,81.983,88.278,56.502,77.414,74.738,181.07,32.707,74.9
1,4,1384.1,429.89,1196.5,23717,13668,1737.2,1363.8,437.51,1999.9,375.37,507.86,804.87,23876,369.1,9947.6,496.44,3648.1,763.93,1871.9,7371.7,6057,853.19,1412.7,347.36,6286.8,314.97,417.8,987.84,710.22,798.63,613.2,582.2,14042,2698.2,5082.9,1599.3,1823.3,413.91,4745.3,390.89,6718.8,554.6,1905.9,1049.8,908.59,2066.7,2890.3,795.81,7657.5,1200.7,2115.6,711.15,762.17,921.73,4908.7,440.73,3636.6,609.13,2389.9,975.13,728.83,2442.2,1432.5,697.18,4098.5,374.9,723.1,251.31,1315.2,475.24,2705,256.45,980.28,620.48,1414.9,1428,1809.9,822.08,428.82,360.62,1574.8,147.76,547.36,152.17,668.06,284.24,1117.7,318.93,1029.4,600.58,2084.1,822.85,759.06,199.95,384.25,148.08,1185.9,126.66,643.87,308.42,387.79,194.03,22251,998.83,616.53,362.82,890.61,319.41,365.18,749.1,787.46,123.69,662.5,537.87,877.8,214.77,232.37,98.255,1522.6,195.13,269.88,140.14,343.15,95.982,269.6,393.12,486.55,0,207.62,220.06,230.21,82.099,132.14,57.443,181.01,217.57,972.52,88.356,129.18,31.432,124.52,96.531,202.43,122.32,126.87,105.85,106.44,60.402,120,42.582,90.523,80.909,681.15,75.907,247.64,36.058,128,54.194,266.86,53.361,93.511,88.753,80.933,74.752,79.778,64.848,101.63,59.094,193.06,162.62,132.86,93.435,87.275,42.285,322.83,62.964,113.94,61.082,96.364,129.64,117.32,83.957,69.969,81.096,86.636,112.86,93.008,84.354,90.141,74.706,148.71,71.679,81.512,70.365,84.099,62.781,169.54,52.39,69.889
