0,3,3003.1,867.01,1773.9,22165,5863.1,2044.8,5169.2,913.22,1932.1,855.92,1180.1,1770.8,43366,968.28,22296,761.55,6716,979.69,4391.5,8861.1,6490.2,1668.2,3149,936.57,8628.1,752.14,933.2,1637.3,1925.9,1244.8,1368.6,939.59,8344.4,2605.3,12332,2275.7,3893.1,1668.3,9427.8,1801.5,14676,1100.1,2961.7,1320.9,2406.5,3790.4,7611.6,1976,8105.4,2838.7,10305,2252.4,2101.1,1995.7,14269,1287.1,13745,852.78,3668,1448.6,3103.5,5112,5176.9,2426.2,5060.6,1772.3,3013.4,908.04,2597,1901.9,8953,774.65,7319.9,1083.3,2940,2399.9,3488.9,3665.6,2316.7,1789.7,3689.6,830.21,2031.3,1709.2,1877.6,1321.6,2425.2,1564.2,2089.5,1108.1,3110.6,2535.7,2989.5,1266.8,1417.1,841.61,3008.3,1398.8,2609.4,1053.6,1687.3,785.34,32817,3184.2,1814.9,1272.8,2493.1,1424.9,2084.9,1486.7,1280.3,649.11,2009.8,1147.5,3669.1,1071,1373.9,571.32,7940.5,1421.6,1449.5,941.41,1477.2,589.19,1171.5,1317.8,1142,570.68,1020.6,773.63,1406.8,505.88,823.23,377.56,1599.3,739.32,2460.1,586,769.85,351.82,695.47,712.72,732.02,347.48,656.4,472.71,675.94,338.47,833.75,501.67,839.94,381.98,2110.6,325.15,674.56,233.13,635.36,245.8,1169.7,298.76,562.62,337.41,504.78,366.58,693.53,343.46,508.13,222.69,784.6,293.64,575.67,299.67,555.85,284.9,1334.5,239.83,469.49,375.86,357.24,325.3,557.81,0,251.17,412.97,0,223.29,337.27,279.63,474.51,341.42,488.26,227.26,740.53,222.55,350.35,245.62,280.62,186.39,0,599.74,0,192.23,320.72,174.27
0,3,2985.5,864.12,1999.9,21144,6321,2102.4,5630.3,937.26,2122.1,881.91,1246.4,1836.9,44041,954.24,22249,758.03,7285.2,1008.9,4559.2,8576.9,6692.4,1627.1,3292.1,943.59,9344.4,751.2,1050.5,1671.6,2022.1,1220.7,1433.1,990.49,8433.1,2661,13289,2486,4107.2,1514.7,9436.6,1802.5,14598,1127.6,3042.9,1325.1,2497.3,3749.1,7044.2,1919.8,7861.9,2681.7,10295,2002.8,2175.1,2065.2,14260,1159.7,13635,880.69,3681.5,1516.4,3106.9,4834,5153.4,2498.8,4957.9,1726.2,3156.9,887.91,2688,1776.2,8757.5,797.89,6900.8,1057,2933.2,2388.9,3412.8,3377.8,2296.1,1649.8,3377.1,820.4,2024.2,1575,1791.6,1226.9,2372.6,1564.2,2101.6,1107.2,3032.2,2463.1,2978.5,1232.1,1303.3,787.11,2928.4,1170.1,2515.8,1103.6,1560.3,742.39,32711,3211.4,1659.2,1162.6,2252.5,1475.6,2132.9,1486.7,1271.9,539.46,1980.2,1083.9,3403.3,985.62,1306.9,594.48,7488.2,1391.9,1351.5,868.91,1364.9,540.37,1160.8,1317.8,1157.5,510.36,906.35,753.08,1338.2,384.16,819.47,356.42,1599.3,675.48,1932.8,499.75,762.84,240.93,595.04,609.02,675.1,382.74,595.42,523.81,668.91,356.26,814.47,400.6,735.44,346.56,1840.8,319.63,551.72,210.45,593.42,306.93,1050,267.34,508.58,313.05,449.92,343.24,531.97,273.99,500.58,225.62,718.77,240.36,542.13,218.72,431.26,242.83,1180.6,269.71,449.5,336.54,396.35,294.36,519.91,0,212.5,385.84,0,202.62,366.11,243.28,449.72,274.29,435.08,229.03,760.64,208.48,341.17,184.93,288.16,0,207.83,403.66,151.67,0,285.94,0
0,3,2929.8,920.71,2003,22176,6563.9,2244,5435,974.83,2092.3,874.25,1189.6,1780.9,44853,986.74,21941,784.56,7125.5,958.27,4428.6,8492.6,6689.5,1755.9,3285.4,910.62,9290.8,793.18,983.43,1691.5,2049.5,1300.1,1377.1,1069,8622.2,2672.9,12706,2351.2,4020.6,1499.5,9932.1,1784.4,14954,1126.7,3015.4,1314.1,2523.5,3849.3,7130.2,2012.5,8060,2681.2,9472,2002.2,2059.6,1899.2,14488,1176.4,13767,869.53,3637.5,1452.7,3067.8,4947.3,4941.5,2289.5,5160.6,1662.2,2875.1,796.67,2607.9,1742.5,8578.8,797.17,6790.1,1092.6,2997.7,2394.1,3356.1,3492.9,2271.7,1627.7,3363,727.91,1877.8,1687.1,1789.9,1173,2371.5,1564.2,2058.7,1035.7,2977.8,2328.7,2656.4,1237.3,1368.4,811.62,2844.3,1205.9,2649.9,960.4,1554.7,718.98,31946,3254.7,1589.2,1199.4,2432.1,1353.9,1938.1,1486.7,1246.5,565.54,1928.6,1147.5,3191.5,1005.3,1327.4,531.5,6998.1,1328.1,1341.4,869.91,1446,531.96,1049.8,1317.8,1028,493.73,894.08,697.83,1283.3,406.02,809.44,358.58,1504.6,679.54,1719,500.39,752.47,302.76,679.17,613.78,659.62,384.73,596.73,459.48,709.45,346.08,806.54,418.81,720.93,358.28,1581.2,360.82,633.3,210.38,595.65,302.23,934.05,309.14,526.99,360.98,440.52,326.42,588.93,307.99,440.68,217.8,686.8,245.69,471.98,324.2,493.9,235.34,1046.2,244.54,450.5,318.98,332.18,269.29,483.81,0,203.44,383.1,0,237.71,307.59,203.09,420.69,346.56,441.75,217.42,581.29,162.86,374.42,150.15,276.87,197.84,0,498.62,189.21,0,313.79,0
1,3,3537.8,863.43,1618.9,24373,6426.7,2656.2,6032.1,862.25,1772.3,864.19,1038.5,1248.4,38999,1058.6,22214,790.74,6174.9,918.59,3802.7,16296,8437.5,2726.4,4306.3,922.65,7827.5,705.59,1010.5,1273.2,2080.6,1088.1,1303,902.28,7261.6,1924.3,13917,2246.7,5466.7,1448,5689.6,1196.8,14695,883.61,3135.8,1193.7,2023.5,3607.9,4174.9,1965.2,8455.5,2270.8,14492,2251.8,2753.3,1636.1,10482,1006.1,14856,966.74,3986.3,1485.8,3099.3,6029.9,4378.5,2941.8,5975.3,1556.1,5354.5,911.82,3404.6,1454.7,8187.4,846.22,6810.3,962.45,2768.8,2112,3426.4,4910.3,2659.2,2448.2,4139.8,863.75,1734.1,940.68,2535.3,1275,2469.6,999.53,2185.4,1116.5,4490.1,2051.5,2806.3,1617.4,1440.9,936.24,2785.3,889.74,2552.9,937.93,1609.2,859.84,24973,2430,1357.2,1393.6,4783.4,1324.2,2485.8,934.36,1257.2,505.43,1687.5,882.99,2360.7,937.6,1392,591.8,7382.3,1266.3,1336.3,1168.8,2396.2,513.88,1357.6,786.4,927.51,398.08,834.28,558.68,1142.3,444.9,731.32,285.68,1109.5,634.82,917.43,541.59,895.4,268.57,670.84,418.35,683,334.24,571.66,367.47,572.63,255.1,575.16,274.14,697.39,367.65,710.83,300.81,535.63,213.68,511.11,234.89,661.58,235.32,480.98,295.04,390.33,264.86,478.01,204.55,518.71,227.54,484.87,204.79,372.3,214.99,441.96,227.98,517.08,183.84,380.15,246.4,315.35,245.39,390.47,0,172.59,379.15,43.755,218.22,338.94,215.91,367.95,203.09,363.89,207.6,378.32,172.4,278.51,249.06,234.24,204.74,0,232.36,170.56,0,243.73,130.41
1,3,3497.5,884.79,1614.1,24706,6696.2,2680.5,6113,951.51,1820.4,837.8,1023.4,1226.7,38193,1081.7,21575,768.62,6505.2,971.64,3663.2,17092,8665.4,2893.6,4402.8,953.33,8235.3,704.31,1029.1,1274.2,1984.8,1099.9,1327.7,967.04,7420,2064.1,13629,2468.9,5569.9,1462.5,5685,1252.4,14400,994.39,3133.6,1264.4,2083.2,3577.8,4244.7,2054.5,8643.3,2468.2,14312,2367.1,2661,1608.8,9992.1,1003.3,14345,940.82,3998.3,1548.2,3194.6,6014.7,4333.8,2921.9,6066.3,1607.5,5439.5,927.53,3572.9,1514.4,7875.8,838.46,6745.4,979.68,2786.3,2293.9,3499.8,5217.3,2666.6,2639.5,4299.6,970,1805.1,981.76,2681.7,1358.6,2557.9,1066.1,2294.6,1131.4,4772.1,2170.1,2875.5,1669.1,1521.6,997.52,2767.9,911.23,2518.4,958.54,1653.2,860.84,24368,2467.3,1457.7,1442.6,4985.2,1378.2,2580.1,990.22,1236.9,596.44,1633.8,901.38,2366.2,1048.3,1382.2,570.03,7382.5,1248.4,1390,1242,2324.7,565.25,1353.2,830.57,946.12,406.75,885.22,586.33,1109.4,437.81,775.46,328.93,1214.7,685.9,970.8,618.69,951.88,294.02,691.91,475.25,727.16,347.55,637.7,406.47,600.02,288.11,680.54,276.78,698.85,397.64,766.29,276.71,556.96,236.49,497.56,281.17,625.81,228.77,471.61,314.75,435.02,293.03,593.34,221.27,476.17,224.39,495.37,196.25,439.94,244.3,443.52,242.15,534.35,172.98,385.54,244.38,354.98,233.7,384.02,0,206.12,397.63,188.18,0,309.72,189.2,413.08,201.53,376.26,208.9,385.14,173.72,315.83,211.6,258.48,0,241.51,253.11,0,144.59,248.26,0
1,3,3205.4,868.1,1719.9,25926,6705.7,2796.8,6167,887.14,1911.7,831.58,1044.1,1150.5,39175,1055.1,21668,718.47,6465.8,947.32,3847.4,17408,8413.3,2866.5,4438.5,925.38,8652.5,725.77,1024.9,1302.5,1793.9,1089.4,1341.8,940.2,7790.2,1997.2,13463,2311.8,5137.3,1377.9,5875.4,1130.4,14462,875.29,3053.5,1228.6,2037.6,3914.9,4435.1,2067.7,8627.1,2331,13180,2241.5,2671.2,1501.2,10372,974.91,13983,908.7,3858.7,1593.9,3084.8,6235.5,4224.6,3046.8,5977.7,1458.5,4860.1,925.14,3525.9,1431.6,7660.4,835.57,6635.3,1001.8,2790.4,2179.4,3329.9,4973.1,2511.7,2434,4057.3,867.78,1748.9,1007.1,2464.4,1266.7,2448,961.94,2056,1117.3,4638.1,2037.4,2708.6,1537.8,1359.1,972.76,2717,933.62,2486.8,963,1614.9,893.81,24759,2344,1385.4,1398,4712.8,1279,2368.4,984.73,1178,535.56,1610.8,839.7,2332.7,1015.9,1339.5,532.78,6830.5,1239.9,1316,1211.6,2194,540.09,1359.2,688.69,961.6,365.31,845.34,521.78,1035.7,418.95,741.44,318.22,1252.5,700.94,916.64,576.05,937.89,292.38,675.84,453.14,719.22,328.47,590.51,379.6,583.36,298.85,645.11,274.82,658.79,382.49,633.15,256.58,542.68,219.29,478.15,277.82,646.96,266.48,475.69,285.66,372.09,279.77,536.67,250.54,541.94,202.48,506.55,166.98,434.99,274.82,472.02,235.66,505.59,186.27,347.28,271.25,333.45,240,402.77,195.68,0,371.18,6.2161,202.6,345.8,189.81,415.95,232.68,425.91,211.87,373.03,173.02,231.81,257.14,222.01,0,240.35,238.85,162.8,0,256.44,0
1,3,3264.5,862.53,1743.3,26318,6739.7,2870.7,6197,870.01,1880,785.49,1050.4,1184.5,39520,1137.5,22184,702.25,6475.1,985.19,3676.8,17701,8517.1,3021.8,4623.9,986.94,8652.1,653.45,1020,1198.7,1791.9,1122.3,1344.4,915.04,7798.4,2013.1,12886,2292.7,5245.7,1389.5,5886.1,1105.2,14061,913.51,3075.7,1217.6,2129.1,3850.2,4580.9,2185.3,8620.8,2312.8,13009,2213,2568.7,1521.1,10140,945.23,13910,1002.9,3871.1,1615.3,3058.2,6197.3,4165.1,3135.3,6299.8,1569.8,5054.3,897.35,3378.4,1437.2,7829.5,826.43,6672.1,966.07,2764.9,2205,3376.3,5217.2,2471,2615.6,4283.9,860.97,1863.5,911.11,2444.3,1345.5,2507.5,1030.2,2201.1,1167,4573.3,2018.5,2654.6,1585.1,1377.6,994.53,2859.9,951.54,2572.2,924.9,1648.4,895.59,23346,2386,1385.2,1474.1,4732.5,1321.7,2392.4,926.23,1145.9,542.64,1700.3,826.81,2315.6,979,1383.6,575.34,6581,1249.4,1382,1259.8,2329.6,594.89,1253.2,813.65,890.59,412.47,867.87,579.04,1081.7,399.64,770.21,340.04,1200.7,723.23,893.65,574.55,915.93,291.68,672.54,407.12,714.4,352.14,627.94,382.87,562.15,277.58,650.66,317.16,700.18,419.58,684.71,279.73,554.27,222.76,496.5,266.16,647.74,241.26,499.75,311.36,351.94,285.01,527.94,199.7,545.37,235.28,490.91,196.49,432.36,235.68,480.89,230.14,434.45,267.12,358.91,257.37,342.01,262.44,365.53,149.81,0,353.99,-12.208,222.56,352.1,208.16,429.91,253.85,397.66,239.03,385.89,109.99,290.02,213.52,251.98,0,233.69,274.6,160.37,0,273.93,136.3
1,3,3061.8,750.51,1640,26934,6368.3,2841.5,6135.3,887.73,1850.6,736.52,1021.9,1089.1,39942,1150.3,22410,713.54,6475.7,896.45,3564.1,18582,8075.3,3122.2,4527.3,883.73,8256.1,672.44,998.12,1180,1749.4,1095.5,1266.9,966.47,7489.4,1922.8,12837,2231.5,5093.8,1328.8,5808.3,1174.7,14207,874.73,2976.2,1194,2057.7,3951.2,4843.1,2171.7,8742,2350.5,12614,2149.7,2669.1,1495.6,10218,943.67,13888,945.64,3927.1,1631.6,3178.4,6451,4495.6,3114.7,6031.1,1638,5167.9,923.61,3586.2,1381.7,8194.4,867.84,6760.1,987.96,2792.3,2271.9,3310.7,5402.9,2534.9,2681.8,4190,942.18,1844,1052.8,2530.4,1437.7,2689.3,1084.4,2314.4,1171.2,4543.7,2069.5,2649.6,1608.7,1406.9,1008.7,2790.4,1020,2563.3,943.62,1616.5,903.93,22351,2335.9,1393,1522.6,4620.3,1405,2343.1,997.38,1163.9,585.84,1616.3,850.8,2374.2,968.03,1394.6,602.01,6388.4,1266.1,1315.7,1305.7,2301.8,575.28,1354.1,749.62,952.34,457.11,843.75,591.42,1109.1,427.7,801.05,304.85,1235.2,729.38,908.89,648.09,934.13,352.08,726.18,453.89,762.2,338.61,687.78,350.03,564.92,263.47,716.41,309.18,698.72,389.43,705.52,297.09,616.91,275.29,557.18,314.5,682.88,232.26,497.58,290.25,405.38,335.81,537.93,254.09,516.52,220.28,489.32,218.11,433.8,229.92,495.1,261.64,539.38,227.85,414.88,248.4,309.24,278.64,359.46,0,192.46,394.15,210.88,0,350.48,216.17,440.15,217.99,367.89,240.33,408.88,174.18,290.4,256.6,246.65,240.21,0,279.94,0,170.29,313.58,122.72
1,3,3189.9,998.94,1805.3,22409,5189.9,2481.6,6566.8,1096.1,1959.5,968.9,1407.1,1382.3,51007,1268.4,28474,829.87,6819.6,897.61,3533.9,14404,7700.4,2509.3,5141.6,961.69,8635.4,782.17,979.51,1323.1,2212.9,1073.7,1347.6,830.52,7127.3,1955.3,10376,1846.5,5974.5,1268.5,5080.4,1136.7,15345,927.9,2509.2,1246.9,1792,2838.8,4098,1557.8,8548.9,2431.5,11269,1875.4,2849.4,1460,10966,857.03,16544,854.05,3855.8,1301.9,2952.2,4821.5,4199.4,2434.4,5795.6,1612.7,4559.8,965.16,2221.5,1379.3,10278,692.96,8499,940.53,3133.4,1720.1,3416.4,4299.2,2491.2,2231.1,4294.4,829.58,1646.3,1115.3,1775,1270.9,3363.4,1011.3,2881.1,1013.9,2606.7,1714.7,2594.5,1642.4,1403,949.6,3099.3,947.49,2435.2,811.52,1627.2,935.81,16277,1702.5,1303.1,1301.8,2456.3,1318,2206,979.15,1178,515.84,1813.5,725.75,2573.3,879.23,1492.3,616.51,5296.6,1091.1,1314.2,1016.2,1682.1,528.21,1218.4,707.65,792.29,330.97,885.48,528.34,1337.3,412.17,746.03,262.02,1063.5,578.01,971.69,536.43,1015.1,306.41,571.53,476.2,779.71,316.52,639.31,439.06,661.79,261.22,605.28,558.3,642.48,343.79,729.79,321.58,565.28,217.19,474.23,227.14,716.04,221.53,476.29,311.35,346.76,237.17,519.11,365.51,551.08,231.41,543.48,196.61,480.87,198.11,454.6,216.91,704.74,195.03,371.79,330.69,357.78,230.18,405.17,0,200.65,395.73,188.25,294.75,356.52,230.93,471.97,196.95,422.31,202.82,408.57,198.65,256.01,224.1,274.26,0,188.93,296.6,191,0,257.43,137.78
1,3,2992.8,898.02,1671.7,22559,4839.2,2360.5,6672.1,969.58,1992.8,964.53,1201.2,1405.6,48823,1270.4,27945,816.08,6856.9,920.23,3544.9,15664,7635.1,2714,5213.4,941.73,8151.6,701.95,930.47,1296.5,2042.7,1026.8,1280.4,939.73,7068.5,2008.3,10445,1881,5989.2,1213.9,5083.2,1113.1,14911,849.07,2570.9,1321.7,1807,2814.3,4520.3,1594.8,8644.5,2511.1,11550,1867,2738.3,1411.6,10813,800.71,16285,790.65,3978.4,1345.1,3095.8,4948,4345.3,2405.4,5755.4,1668,4749.6,949.81,2240.3,1366.1,10574,750.46,8734.8,1014.4,3219.6,1887,3289.2,4636.6,2546.6,2313.2,4386.4,857.32,1627.1,1115.3,1822.1,1322.3,3355.3,1022.7,2942.5,1048.5,2685.7,1858.1,2601.8,1719.1,1412.5,1051,3297.7,968.54,2630.3,870.77,1693.5,956.37,16649,1840.8,1304,1351.8,2528,1290.9,2216.1,1045.7,1163,580,1905.5,836.32,2841.6,949.42,1442.7,632.47,5426.6,1122.8,1371.7,1095.7,1822,558.19,1250,797.14,843.08,394.03,973.69,568.38,1420.9,408.47,838.14,277.28,1092.6,618.44,881.11,587.77,998.07,320.01,676.52,478.25,788.16,330.22,760.68,455.95,703.83,302.89,664.68,392.38,741.89,369.69,770.78,328.5,672.8,234.95,565.16,265.33,776.09,274.41,537.67,312.5,391,304.63,573.79,272.54,553.97,242.98,529.04,238.68,516.83,220.7,466.67,232.2,649.22,201.37,414.52,279.4,320.61,265.29,440.62,210.24,0,418.7,215.48,284.58,320.39,232.19,440.97,269.27,451.31,193.16,466.29,195.14,297.64,228.5,296.08,268.35,0,350.82,179.28,0,274,0
1,3,2920.4,849.98,1637.3,24960,4874.4,2491,6116.5,879.49,1931.7,890.78,1189.1,1232.1,51714,1209,29709,773.87,6887.9,814.53,3268.8,16973,6975.4,2796.5,4872.2,860.23,8548.4,596.9,851.71,1238.4,1718.2,1011.6,1272.4,823.04,6704.7,1756.3,9242.3,1611.7,5580.3,1107.5,5329.1,1002.1,15127,766.72,2374.6,1232,1762.3,3028.1,4892.8,1735,7979.5,2327,10111,1810.2,2570.3,1284.6,10978,843.42,16210,816.79,3923.4,1365.9,2752.7,5170.5,4069.5,2289.1,5618.3,1572.5,3979.6,834.22,2139.8,1349.1,10545,747.52,8650.7,962.54,3085.8,1756.4,3115.6,4614.6,2187.3,2315.5,4318.1,789.86,1583.1,1169,1764.1,1309.4,3350.2,1008.8,2777.5,1045,2372,1612.9,2378.4,1605.5,1363.8,1022,3214.1,1034.2,2466,834.4,1548.3,908.03,14645,1591.2,1247.2,1390.6,2344.3,1258.3,1964.3,918.5,1042.8,585.05,1771.8,768.5,2689.9,933.19,1374.7,603.16,4531.9,1046,1269.7,1181.6,1509.9,575.41,1176.3,741.77,791.53,382.05,956.73,509.45,1370.7,404.09,747.58,276,969.91,604.88,843.34,698.09,927.46,279.99,606.21,449.81,757.33,338.08,680.62,420.26,637.36,332.77,624.1,451.18,639.14,372.3,674.96,292.6,591.71,239.49,538.97,240.25,657.95,263.54,462.47,345.47,395.35,259.21,492.92,266.34,455.27,243.58,502.91,176.11,467.21,235.12,453.43,188.58,606.76,224.32,379.87,287.28,281.6,286.2,387.49,0,162.98,362.83,176.77,327.05,358.67,290.02,426.49,228.94,476.92,244.05,474.81,184.85,288.86,268.77,303.28,0,237.79,313.89,0,127.75,305.8,173.88
1,3,2878.9,844.07,1518.7,24573,5077.5,2434.9,6373.1,886.72,1977,877.44,1199.1,1278.3,48987,1372.2,28456,796.72,7099,822.15,3464,16643,7349.9,2681.1,5145.2,892.28,8646.4,652.04,871.18,1202.3,1684.1,935.62,1274.5,925.54,7168.8,1855.3,9641.3,1819.3,5594,1095.3,5506.2,1025.2,15434,820.11,2623.9,1315.1,1849,3127.7,5018.2,1799,8509.8,2367,10514,1729,2546.2,1343,10977,829.32,16027,902.19,3974.1,1422.4,2955.8,5323.9,4346.6,2513.3,5705,1736.3,4288.8,934.52,2278.8,1391.1,10374,769.5,8290.1,1010.1,3138,1856.9,3181.7,4598.1,2275,2315.1,4364.7,837.8,1841.9,1095.9,1762.4,1250.4,3183.5,1075.9,2784.8,1148.8,2620,1737.3,2389.1,1617.6,1326,1051,3097,1040.1,2763.7,920.97,1644.7,977.43,15114,1657.5,1340.7,1374,2431.7,1381.1,1990.4,971.85,1237,617.72,1887.9,821.99,2855.9,911.3,1479.6,664.24,4734,1036.5,1202.3,1102.4,1626,624.89,1156.1,788.82,927.05,431.95,949.46,527.69,1326.4,383.84,855.08,326.63,1078.6,625.55,916.1,637.5,1005.5,270.02,621.34,464.95,732.36,337.84,662.74,455.6,705.72,334.48,658.12,485.42,764.12,494.67,698.02,336.53,620.67,232.7,605.35,252.68,708.58,285.7,530.55,280.94,433.36,247.54,499.77,276.72,499.64,213.08,503.36,188.62,432.55,238.91,458.3,251.73,552.15,221.58,403.55,254.25,362.71,277.34,391.52,185.37,0,400.99,172.08,338.17,374.22,169.43,492.9,301.61,507.07,184.48,430.09,155.91,266.13,219.43,350.16,0,217.92,362.04,0,170.2,313.89,0
1,3,2717.9,774.68,1498,26445,4353.8,2513.5,5987.3,907.08,2023.9,858.5,1119.1,1153.5,55691,1254.8,31433,750.52,6499.2,828.86,2973.9,18331,6585,2847.5,4980.4,816.96,8354.3,652.55,876.55,1115.6,1568.8,1087.7,1159.7,864.68,6363.1,1591,7750.8,1630.1,5375.1,968.17,5201.3,891.49,15074,790.04,2508.6,1127.6,1636,3057.3,5313.9,1693.2,8040.9,2221,8366.9,1602,2395.4,1142.8,10888,748.5,16054,792.19,3797.9,1254.7,2574.4,5100,3823.4,2533.5,5126.3,1417,3471.9,822.5,2064.7,1125.7,11141,701.24,8571.5,902.55,3057.7,1626.9,2777.1,4642.7,2077.4,2380.6,4147.7,778.49,1626.6,1208.1,1578,1191.1,3218.4,930.1,2776.6,1047.5,2319.5,1407.5,2071.6,1564.2,1130.6,1024.7,3169.2,1008.3,2490.3,784.05,1588.4,877.57,12867,1426.7,1210.3,1305.2,2142.3,1134,1770.5,872.26,1002,503.82,1809.7,787.08,2590.9,803.69,1448.9,597.62,4074.7,1011.4,1134,1152.9,1513.7,455.56,968.75,642.28,784.91,408.36,895,484.08,1327.3,400.41,880.89,281.44,947.4,631.61,821.56,554.4,845.62,310.52,566.52,441.22,722.41,310.95,698.24,395.68,634.06,327.01,699.65,361.79,667.75,436.91,623.63,251.59,550.95,255.84,562.45,318.35,650.81,271.13,508.88,325.89,393.23,254.5,506.87,231.27,510.5,204.13,512.68,220.29,515.09,231.26,554.21,251.42,571.17,230.21,396.8,312.06,329.47,251.07,350.1,195.26,0,367.98,219.45,375.79,378.64,204.98,460.49,209.27,501.88,236.23,468.16,169.69,318.98,257.09,313.62,294.73,0,288.12,0,179.72,323.92,168.25
1,3,3195.5,877.24,1527.8,17297,5742.7,1918.8,5946.3,922.45,1803.2,862.13,1188.2,1333.7,39796,1068.7,22578,751.24,6088.4,875.59,3746.3,11605,8158,2048.2,4611.3,933.76,7625.8,693.66,1104.3,1477,2126.7,936.92,1263.6,906.04,6779.9,1746.3,11617,2060.6,5345,1947.3,4587.6,1801.5,13508,1018.9,2911.8,1123.9,2028.4,2298.5,3436.9,1393.4,7499.8,2223,12574,2138,2419.5,2480.8,9418.8,680.2,13534,960.73,3721.7,1517,2863.6,4322.3,4268.9,2182.3,5248.9,1740.1,4695.5,937.22,4116.1,1783.5,8131.7,807.59,6463.3,865.66,2684.6,2573.1,3421.5,4083,2725.9,2052,3647.2,946.01,1512.8,887.82,3265.7,1315.9,2561.7,1142.5,2354.2,917.5,4838.6,2447.9,2834.8,1704.6,1509.8,935.92,2402.1,862.65,2100.2,787.52,1612.2,861.37,40574,3962,1597.2,983.14,5484.7,1540.8,2337,1102.8,1106.1,525.86,1531.3,786.78,2349.8,893.14,1260.9,534.67,11777,1619.8,1887.8,844.29,2411.6,499.5,1431.5,948.14,877.48,349.6,809.33,392.28,1196.7,338.95,643.68,297.66,1051.3,594.16,1062.6,467.33,799.55,239.98,654.19,518.93,584.09,278.31,515.25,330.24,556.88,231.52,609.36,475.13,631.59,368.83,1066.7,293.48,536.9,214.75,435.79,249.48,606.87,205.08,476.34,215.22,395.8,250.63,540.04,266.25,479.85,215.01,552.45,184.88,353.7,177.04,330.31,166.29,653.32,196.74,391.76,202.88,279.81,216.64,385.6,134.05,0,298.71,0,160.54,285.5,152.89,304.72,167.36,300.77,166.18,428.92,153.95,245.18,168.94,202.31,0,144.67,301.8,118.02,0,227.22,118.27
1,3,3098.9,793,1466.3,18751,5941.7,2087.6,6154.6,895.28,1791.3,789.1,1168.5,1305,40934,1093.3,22939,738.38,6277.8,866.58,3673.8,12395,8216.3,2143.7,4628.2,874.55,7742.9,698.92,1072.8,1317.2,2050.9,892.17,1246.7,881.24,6918.1,1745.9,11268,1952.5,5244,1958.1,4899,1762.4,13546,965.53,2905.7,1086,1881.5,2490.3,3581.9,1551.4,7726.7,2175.2,11659,1947.4,2301.5,2248.6,10001,665.52,13292,936.07,3589,1516.2,2940.3,4477.1,4293.2,2250.8,5454.8,1624.9,4414.8,869.68,3968.3,1567.3,8112.2,771,6600,918.1,2656.5,2628.8,3446.2,4240.2,2597.3,1954.3,3690.6,893.27,1485.7,954.61,2900.5,1299.6,2439.1,1134.7,2267.5,939.46,4877.4,2338.8,2807.6,1574.2,1357.1,944.89,2356.7,911.72,2084.3,811.55,1503.4,778.79,39255,3962,1615,1017.4,5129.9,1373.8,2282.1,1070.7,1054.8,562.12,1483.7,753.54,2235.1,837.65,1318.5,542.09,11777,1515.7,1817.7,901.43,2242.5,515.64,1329.1,887.38,791.18,340.82,807.69,412.8,1075.7,359.68,690.26,342.25,1109.6,566.83,942.27,452.92,792.64,228.76,636.98,543.56,632.22,273.19,515.68,313.88,533.11,238.67,559.95,376.2,572.77,340.87,841.56,253.85,500.36,192.39,451.27,225.08,555.1,216.53,487.7,230.35,365.81,212.3,528.33,239.76,484.37,190.27,503.56,174.25,359.87,187.45,352.31,157.18,634.82,144.47,359.71,182.5,299.41,227.31,360.39,156.58,0,317.78,0,189.91,277.4,156.16,308.83,187.67,304.41,180.21,418.48,126.55,236.66,175.02,193.78,0,155.22,270.22,115.94,0,218.72,0
1,3,2912.3,843.22,1420.9,18663,5304.4,2075,5994.9,864.73,1626.5,788.84,1045.3,1205.2,42658,1064.1,24702,733.83,6093.9,818.83,3383.7,13333,7824.6,2226.7,4795.6,850.3,7005.8,690.77,1002.5,1318.9,1787.1,959.33,1132.9,812.94,6651.7,1628.7,10820,1896.3,5211.2,1741.3,4719.1,1664.2,12474,937.04,2709.8,1116.2,1849.1,2493.7,3646.9,1484.4,7722.2,2190.3,11751,2046,2265.5,2060.9,9637.9,687.32,12979,901.75,3485.6,1503.5,2905.5,4440.6,4295.3,2259,5445.2,1731,4664.8,902.64,3799.3,1584.8,8422.5,752.31,6816.3,873.35,2785,2604.3,3377.1,4314.9,2737.5,2043.6,3539.7,997.3,1522.8,1034,2966.6,1261.5,2580.1,1085.5,2401.9,976.44,4675.4,2415.8,2769.6,1703.6,1440.5,930.72,2349.6,943.97,2055.8,806.98,1460,902.43,38559,3962,1569,1036.9,5457.9,1415.7,2283.5,1085,1114.9,524.12,1561,771.93,2305.8,868.45,1252.6,589.55,11777,1547,1747.5,970.02,2529.9,539.86,1341,881.63,831.1,357.92,794.46,376.46,1142.4,401.29,708.32,328.21,1124,634.64,941.82,508.56,826.53,247.58,703.17,528.46,614.96,309.14,549.64,336.21,604.32,244.93,643.15,397.19,697.58,358.83,899.39,320.61,486.89,209.37,477.84,284.15,625.87,249.5,484.01,249.55,380.48,250.1,547.36,254.49,515.24,231.41,593.7,193.72,390.03,191.76,356.19,203.64,605.26,164.57,394.5,216.55,311.38,214.95,432.98,0,178.22,420.95,0,171.48,309.87,174.83,374.96,199.46,323.6,207.02,447.64,158.07,248.3,180.18,239.1,208.69,0,286.21,114.65,0,223.48,0
